player_name,game_date,y_true,y_pred
Kristaps Porzingis,2017-11-15,38.600002,38.782883
Kristaps Porzingis,2017-11-17,26.800001,38.968555
Kyrie Irving,2017-11-10,0.0,24.799732
LaMarcus Aldridge,2017-11-14,50.0,40.172962
LeBron James,2017-11-01,57.7,64.72484
LeBron James,2017-11-03,92.7,68.46045
LeBron James,2017-11-05,54.5,63.342052
LeBron James,2017-11-07,61.1,61.715843
LeBron James,2017-11-09,46.3,61.280777
LeBron James,2017-11-11,35.2,59.46844
LeBron James,2017-11-13,55.8,58.449524
LeBron James,2017-11-15,56.2,57.877064
LeBron James,2017-11-17,58.8,63.57867
Nikola Jokic,2017-11-03,52.8,49.39951
Nikola Jokic,2017-11-04,25.9,50.40533
Nikola Jokic,2017-11-07,73.9,44.56026
Nikola Jokic,2017-11-09,32.7,49.43385
Nikola Jokic,2017-11-11,59.899998,45.726635
Nikola Jokic,2017-11-13,27.900002,44.07926
Nikola Jokic,2017-11-17,36.2,42.2761
Nikola Jokic,2017-11-19,15.7,44.90847
Russell Westbrook,2017-10-31,35.0,49.576336
Russell Westbrook,2017-11-03,39.7,47.95664
Russell Westbrook,2017-11-05,50.699997,48.88468
Russell Westbrook,2017-11-07,45.4,47.956215
Russell Westbrook,2017-11-09,34.899998,48.01205
Russell Westbrook,2017-11-10,42.600002,45.188496
Russell Westbrook,2017-11-12,46.699997,48.435688
Russell Westbrook,2017-11-15,45.5,46.95665
Russell Westbrook,2017-11-17,37.3,46.405758
Stephen Curry,2017-10-30,54.000004,46.59521
Stephen Curry,2017-11-02,45.100002,44.43588
Stephen Curry,2017-11-04,41.5,42.118965
Stephen Curry,2017-11-06,33.0,41.207603
Stephen Curry,2017-11-08,47.6,42.50396
Stephen Curry,2017-11-11,41.3,42.441288
Stephen Curry,2017-11-16,31.699999,41.457912
Stephen Curry,2017-11-18,49.499996,42.792786
Stephen Curry,2017-11-19,64.7,44.08819
Andre Drummond,2017-11-08,44.2,47.262886
Andre Drummond,2017-11-10,50.499996,46.616867
Andre Drummond,2017-11-12,34.4,40.481163
Andre Drummond,2017-11-15,38.4,42.599476
Andre Drummond,2017-11-17,43.499996,43.46186
Andre Drummond,2017-11-19,48.2,44.73865
Andre Drummond,2017-11-20,19.1,46.045288
Anthony Davis,2017-11-03,59.600002,51.638557
Anthony Davis,2017-11-04,53.2,51.626724
Anthony Davis,2017-11-07,66.8,43.19134
Anthony Davis,2017-11-09,41.4,45.292526
Anthony Davis,2017-11-11,55.5,44.653812
Anthony Davis,2017-11-13,48.5,44.693512
Anthony Davis,2017-11-15,36.5,33.415676
Anthony Davis,2017-11-17,29.0,20.588255
Anthony Davis,2017-11-20,57.5,19.012913
Ben Simmons,2017-11-07,52.600002,47.597466
Ben Simmons,2017-11-09,31.400002,39.796684
Ben Simmons,2017-11-11,33.0,39.58561
Ben Simmons,2017-11-13,43.399998,45.41521
Ben Simmons,2017-11-15,60.800003,57.040924
Ben Simmons,2017-11-18,52.600002,52.226982
Ben Simmons,2017-11-20,50.0,50.06108
Blake Griffin,2017-11-05,42.6,39.831593
Blake Griffin,2017-11-20,35.3,33.18
Damian Lillard,2017-11-02,44.7,47.033676
Damian Lillard,2017-11-05,62.5,51.746902
Damian Lillard,2017-11-07,25.0,42.85193
Damian Lillard,2017-11-10,36.8,35.92381
Damian Lillard,2017-11-13,39.5,39.876316
Damian Lillard,2017-11-15,47.699997,43.23856
Damian Lillard,2017-11-17,41.2,45.899227
Damian Lillard,2017-11-18,37.4,36.99629
Damian Lillard,2017-11-20,28.599998,40.6766
DeMarcus Cousins,2017-11-01,73.8,61.30796
