player_name,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Clint Capela,22000274,2021-01-27,0,0.042315472,9100.0,9100.0,38.0,C,C,C
Saddiq Bey,22000272,2021-01-27,2,1.769213,3400.0,3400.0,10.0,SF/PF,SF/PF,SF
Aaron Nesmith,22000280,2021-01-27,1,1.0137385,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Brook Lopez,22000277,2021-01-27,0,0.042315472,5300.0,5300.0,15.0,C,C,C
Derrick Rose,22000272,2021-01-27,2,1.6447562,5300.0,5300.0,20.0,PG,PG,PG
Jevon Carter,22000281,2021-01-27,0,0.042315472,3200.0,3200.0,10.0,PG/SG,PG/SG,SG
Paul Millsap,22000275,2021-01-27,2,1.9817909,4300.0,4300.0,11.0,PF/C,PF/C,PF
Duncan Robinson,22000275,2021-01-27,3,2.5740595,5600.0,5600.0,17.0,SG,SG,SG
Kelly Olynyk,22000275,2021-01-27,0,0.20655736,5400.0,5400.0,18.0,PF/C,PF/C,PF
P.J. Washington,22000271,2021-01-27,3,2.6655712,6400.0,6400.0,21.0,PF/C,PF/C,PF
Donte DiVincenzo,22000277,2021-01-27,3,2.4234366,5000.0,5000.0,15.0,PG/SG,PG/SG,SG
Zeke Nnaji,22000275,2021-01-27,0,0.042315472,3000.0,3000.0,10.0,PF/C,PF/C,PF
Stanley Johnson,22000277,2021-01-27,1,0.97492564,4000.0,4000.0,10.0,PF,PF,PF
Mo Bamba,22000273,2021-01-27,1,1.0137385,3000.0,3000.0,10.0,C,C,C
Pascal Siakam,22000277,2021-01-27,2,2.5928764,7900.0,7900.0,32.0,PF/C,PF/C,PF
Mason Plumlee,22000272,2021-01-27,8,3.799009,5100.0,5100.0,16.0,C,C,C
Boban Marjanovic,22000282,2021-01-27,0,0.042315472,3200.0,3200.0,10.0,C,C,C
Theo Maledon,22000281,2021-01-27,2,2.0928924,3700.0,3700.0,10.0,PG/SG,PG/SG,PG
Markieff Morris,22000276,2021-01-27,0,0.042315472,3000.0,3000.0,10.0,PF/C,PF/C,PF
Aaron Gordon,22000273,2021-01-27,4,3.7592978,7700.0,7700.0,31.0,PG/SF,PG/SF,PF
Montrezl Harrell,22000276,2021-01-27,0,0.12353351,5800.0,5800.0,19.0,C,C,C
Ashton Hagans,22000283,2021-01-27,0,0.6704613,3000.0,3000.0,10.0,PG,PG,PG
Dylan Windler,22000272,2021-01-27,1,1.0079756,3300.0,3300.0,10.0,SG/SF,SG/SF,SG
Cassius Winston,22000279,2021-01-27,0,0.042315472,3100.0,3100.0,10.0,PG,PG,PG
Semi Ojeleye,22000280,2021-01-27,0,0.042315472,3300.0,3300.0,10.0,SF/PF,SF/PF,SF
Max Strus,22000275,2021-01-27,0,0.042315472,3000.0,3000.0,10.0,SG,SG,SG
Jrue Holiday,22000277,2021-01-27,1,1.2799641,7400.0,7400.0,29.0,PG,PG,PG
Marcus Smart,22000280,2021-01-27,2,0.2819262,6800.0,6800.0,25.0,PG/SG,PG/SG,SG
Cody Zeller,22000271,2021-01-27,0,0.04324367,3400.0,3400.0,10.0,C,C,C
Isaiah Stewart,22000272,2021-01-27,0,0.04324367,3300.0,3300.0,10.0,C,C,C
Darius Bazley,22000281,2021-01-27,1,1.2286346,5600.0,5600.0,18.0,SF/PF,SF/PF,PF
Joe Harris,22000274,2021-01-27,0,0.018356662,5700.0,5700.0,17.0,SG/SF,SG/SF,SF
Cam Reddish,22000274,2021-01-27,1,1.8071955,4400.0,4400.0,15.0,SG,SG,SG
Chris Boucher,22000277,2021-01-27,0,0.04324367,6500.0,6500.0,24.0,C,C,C
Jaylen Nowell,22000283,2021-01-27,1,1.0058271,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
De'Andre Hunter,22000274,2021-01-27,1,1.5517976,6500.0,6500.0,22.0,SF/PF,SF/PF,SF
Tobias Harris,22000276,2021-01-27,3,1.6221482,7200.0,7200.0,30.0,SF/PF,SF/PF,PF
Kristaps Porzingis,22000282,2021-01-27,0,0.042315472,8200.0,8200.0,34.0,PF/C,PF/C,PF
Jordan McLaughlin,22000283,2021-01-27,1,0.9666586,4000.0,4000.0,10.0,PG,PG,PG
Devonte' Graham,22000271,2021-01-27,3,2.7276053,6700.0,6700.0,22.0,PG,PG,PG
Avery Bradley,22000275,2021-01-27,4,3.1747947,3100.0,3100.0,10.0,SG,SG,SG
Will Barton,22000275,2021-01-27,3,2.636744,4700.0,4700.0,17.0,SG/SF,SG/SF,SF
Nikola Jokic,22000275,2021-01-27,1,1.1763012,10500.0,10500.0,54.0,C,C,C
Jeff Green,22000274,2021-01-27,2,1.9869897,4800.0,4800.0,10.0,PF/C,PF/C,PF
Devin Vassell,22000280,2021-01-27,3,2.9027333,3900.0,3900.0,11.0,SG/SF,SG/SF,SG
Dwayne Bacon,22000273,2021-01-27,0,0.04534023,3500.0,3500.0,10.0,SG/SF,SG/SF,SF
Patty Mills,22000280,2021-01-27,3,2.664386,5400.0,5400.0,12.0,PG/SG,PG/SG,PG
Andrew Wiggins,22000283,2021-01-27,2,2.0672796,6700.0,6700.0,25.0,SG/SF,SG/SF,SG
Steven Adams,22000279,2021-01-27,1,1.3685937,5500.0,5500.0,19.0,C,C,C
Bryn Forbes,22000277,2021-01-27,1,1.014038,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Myles Turner,22000271,2021-01-27,1,1.0807526,7500.0,7500.0,29.0,C,C,C
De'Aaron Fox,22000273,2021-01-27,2,2.3077114,8700.0,8700.0,32.0,PG,PG,PG
Nikola Vucevic,22000273,2021-01-27,1,0.86854863,9200.0,9200.0,41.0,C,C,C
DeAndre Jordan,22000274,2021-01-27,1,1.2129551,5200.0,5200.0,15.0,C,C,C
Malik Beasley,22000283,2021-01-27,1,1.2225293,6700.0,6700.0,25.0,SG,SG,SG
Cameron Johnson,22000281,2021-01-27,1,0.9617209,4800.0,4800.0,11.0,SF/PF,SF/PF,PF
Wesley Matthews,22000276,2021-01-27,1,1.0137385,3200.0,3200.0,10.0,SG,SG,SG
Trey Burke,22000282,2021-01-27,0,0.042315472,4200.0,4200.0,12.0,PG/SG,PG/SG,SG
Kendrick Nunn,22000275,2021-01-27,2,2.040035,5700.0,5700.0,20.0,PG/SG,PG/SG,PG
Tim Hardaway Jr.,22000282,2021-01-27,1,1.0954955,5800.0,5800.0,19.0,SG/SF,SG/SF,SF
Darius Garland,22000272,2021-01-27,3,3.0803657,4600.0,4600.0,17.0,PG,PG,PG
Josh Jackson,22000284,2021-01-28,2,2.0917964,4800.0,4800.0,11.0,SG/SF,SG/SF,SG
Wayne Ellington,22000284,2021-01-28,2,1.3359009,5100.0,5100.0,11.0,SG,SG,SG
Mychal Mulder,22000286,2021-01-28,0,0.042315472,3000.0,3000.0,10.0,SG,SG,PG
Kyle Kuzma,22000284,2021-01-28,1,0.9441379,4300.0,4300.0,11.0,SF/PF,SF/PF,PF
Jerami Grant,22000284,2021-01-28,0,0.041089077,8400.0,8400.0,37.0,SF/PF,SF/PF,SF
Chris Paul,22000286,2021-01-28,4,2.9966905,8000.0,8000.0,29.0,PG,PG,PG
Tyler Herro,22000285,2021-01-28,3,1.6941478,7400.0,7400.0,28.0,PG/SG,PG/SG,PG
Talen Horton-Tucker,22000284,2021-01-28,1,0.979998,3100.0,3100.0,10.0,SF,SF,SF
Nassir Little,22000287,2021-01-28,1,1.0137385,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Draymond Green,22000286,2021-01-28,2,2.4934244,5600.0,5600.0,19.0,PF/C,PF/C,PF
Kelly Olynyk,22000285,2021-01-28,3,2.790901,5400.0,5400.0,18.0,PF/C,PF/C,PF
Devontae Cacok,22000284,2021-01-28,0,0.042315472,3000.0,3000.0,10.0,PF,PF,PF
David Nwaba,22000287,2021-01-28,0,0.042315472,5100.0,5100.0,13.0,SF,SF,SF
Jae Crowder,22000286,2021-01-28,1,1.0434641,5500.0,5500.0,14.0,SF/PF,SF/PF,PF
Nico Mannion,22000286,2021-01-28,0,0.042315472,3000.0,3000.0,10.0,PG,PG,PG
Kevon Looney,22000286,2021-01-28,0,0.042315472,3000.0,3000.0,10.0,C,C,C
Wesley Matthews,22000284,2021-01-28,0,0.042315472,3100.0,3100.0,10.0,SG,SG,SG
Rodney Hood,22000287,2021-01-28,0,0.04534023,4300.0,4300.0,10.0,SG/SF,SG/SF,SG
Terance Mann,22000285,2021-01-28,1,1.0080127,5400.0,5400.0,14.0,PG/SG,PG/SG,PG
Isaiah Stewart,22000284,2021-01-28,0,0.042315472,3200.0,3200.0,10.0,C,C,C
Sterling Brown,22000287,2021-01-28,1,0.9837827,3800.0,3800.0,10.0,SF,SF,SG
Serge Ibaka,22000285,2021-01-28,2,1.650331,6800.0,6800.0,18.0,C,C,C
Gabe Vincent,22000285,2021-01-28,4,4.655767,3100.0,3100.0,10.0,PG/SG,PG/SG,PG
Kentavious Caldwell-Pope,22000284,2021-01-28,1,0.99814695,4000.0,4000.0,10.0,SG/SF,SG/SF,SG
Kendrick Nunn,22000285,2021-01-28,1,1.4351826,5900.0,5900.0,20.0,PG/SG,PG/SG,PG
Damion Lee,22000286,2021-01-28,0,0.042315472,3200.0,3200.0,10.0,SG,SG,SG
KZ Okpala,22000285,2021-01-28,0,0.042315472,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Jevon Carter,22000286,2021-01-28,0,0.042315472,3200.0,3200.0,10.0,PG/SG,PG/SG,SG
Jae'Sean Tate,22000287,2021-01-28,2,2.059101,4600.0,4600.0,11.0,PG/SF,PG/SF,PG
Kent Bazemore,22000286,2021-01-28,1,0.9398743,3100.0,3100.0,10.0,SF,SF,SF
P.J. Tucker,22000287,2021-01-28,0,0.042315472,4200.0,4200.0,10.0,PF/C,PF/C,PF
Alfonzo McKinnie,22000284,2021-01-28,0,0.042315472,3000.0,3000.0,10.0,SF/PF,SF/PF,PF
Montrezl Harrell,22000284,2021-01-28,3,2.6230478,5800.0,5800.0,19.0,C,C,C
DeMarcus Cousins,22000287,2021-01-28,1,1.2368226,7200.0,7200.0,28.0,C,C,C
Svi Mykhailiuk,22000284,2021-01-28,0,0.04324367,3200.0,3200.0,10.0,SG,SG,SG
Eric Gordon,22000287,2021-01-28,4,3.7408276,6600.0,6600.0,21.0,SG/SF,SG/SF,SF
Delon Wright,22000284,2021-01-28,0,0.046268426,6700.0,6700.0,19.0,PG/SG,PG/SG,PG
Frank Jackson,22000284,2021-01-28,0,0.042315472,3000.0,3000.0,10.0,PG,PG,PG
Cameron Johnson,22000286,2021-01-28,1,0.94446534,5300.0,5300.0,11.0,SF/PF,SF/PF,PF
Duncan Robinson,22000285,2021-01-28,0,0.16051105,5500.0,5500.0,17.0,SG,SG,SG
Quinn Cook,22000284,2021-01-28,1,1.0080127,3000.0,3000.0,10.0,PG,PG,PG
Dennis Schroder,22000284,2021-01-28,0,0.016518,5700.0,5700.0,17.0,PG/SG,PG/SG,SG
Deividas Sirvydis,22000284,2021-01-28,0,0.042315472,3000.0,3000.0,10.0,SG,SG,SF
Lou Williams,22000285,2021-01-28,1,0.91053736,5800.0,5800.0,11.0,PG/SG,PG/SG,PG
Deandre Ayton,22000286,2021-01-28,4,2.7710757,7800.0,7800.0,28.0,C,C,C
E'Twaun Moore,22000286,2021-01-28,0,0.04324367,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Mason Plumlee,22000284,2021-01-28,0,0.60062325,4800.0,4800.0,16.0,C,C,C
Luke Kennard,22000285,2021-01-28,1,1.2629226,6500.0,6500.0,10.0,SG/SF,SG/SF,SG
Jalen Smith,22000286,2021-01-28,0,0.042315472,3000.0,3000.0,10.0,PF/C,PF/C,PF
Brad Wanamaker,22000286,2021-01-28,0,0.042315472,3200.0,3200.0,10.0,PG,PG,PG
Carmelo Anthony,22000287,2021-01-28,2,1.9734303,5600.0,5600.0,18.0,PF,PF,PF
Eric Paschall,22000286,2021-01-28,2,1.8815552,3400.0,3400.0,10.0,SF/PF,SF/PF,PF
John Wall,22000287,2021-01-28,2,2.6054814,7300.0,7300.0,30.0,PG,PG,PG
Harry Giles III,22000287,2021-01-28,1,0.9637963,3500.0,3500.0,10.0,C,C,C
Sekou Doumbouya,22000284,2021-01-28,2,1.9543762,3100.0,3100.0,10.0,PF,PF,PF
Ivica Zubac,22000285,2021-01-28,2,1.9869897,5300.0,5300.0,10.0,C,C,C
Alex Caruso,22000284,2021-01-28,0,0.042315472,3600.0,3600.0,10.0,PG/SG,PG/SG,PG
Reggie Jackson,22000285,2021-01-28,3,2.4877412,7000.0,7000.0,17.0,PG,PG,PG
Frank Kaminsky,22000286,2021-01-28,0,0.042315472,3000.0,3000.0,10.0,C,C,C
Nicolas Batum,22000285,2021-01-28,0,0.04324367,6300.0,6300.0,16.0,SF/PF,SF/PF,PF
Derrick Rose,22000284,2021-01-28,2,1.3795326,5400.0,5400.0,20.0,PG,PG,PG
Bam Adebayo,22000285,2021-01-28,1,1.2484549,9200.0,9200.0,41.0,C,C,C
Christian Wood,22000287,2021-01-28,3,2.619478,8700.0,8700.0,38.0,C,C,C
Markieff Morris,22000284,2021-01-28,1,0.9827546,3000.0,3000.0,10.0,PF/C,PF/C,PF
James Wiseman,22000286,2021-01-28,1,1.0723354,4900.0,4900.0,17.0,C,C,C
Blake Griffin,22000284,2021-01-28,0,0.22853357,5900.0,5900.0,19.0,PF/C,PF/C,PF
Andrew Wiggins,22000286,2021-01-28,2,2.0331337,6900.0,6900.0,25.0,SG/SF,SG/SF,SG
Amir Coffey,22000285,2021-01-28,1,0.99814695,3000.0,3000.0,10.0,SF,SF,SF
Gary Trent Jr.,22000287,2021-01-28,2,1.3359009,5000.0,5000.0,10.0,SG/SF,SG/SF,SG
Max Strus,22000285,2021-01-28,1,1.0084945,3000.0,3000.0,10.0,SG,SG,SG
Langston Galloway,22000286,2021-01-28,0,0.042315472,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Precious Achiuwa,22000285,2021-01-28,0,0.018356662,3300.0,3300.0,10.0,PF,PF,PF
Marc Gasol,22000284,2021-01-28,1,1.1544765,3300.0,3300.0,10.0,C,C,C
Danuel House Jr.,22000287,2021-01-28,0,0.042315472,4100.0,4100.0,10.0,SF/PF,SF/PF,SF
Jordan Poole,22000286,2021-01-28,0,0.042315472,3100.0,3100.0,10.0,PG/SG,PG/SG,PG
Stephen Curry,22000286,2021-01-28,4,3.5434515,9700.0,9700.0,46.0,PG,PG,PG
Kelly Oubre Jr.,22000286,2021-01-28,1,1.0457914,6400.0,6400.0,19.0,SF/PF,SF/PF,SF
Damian Lillard,22000287,2021-01-28,4,3.9060187,10600.0,10600.0,48.0,PG,PG,PG
Derrick Jones Jr.,22000287,2021-01-28,0,0.04534023,4400.0,4400.0,12.0,SF/PF,SF/PF,SF
LeBron James,22000284,2021-01-28,2,1.7524726,10400.0,10400.0,47.0,PG/SF,PG/SF,SF
Marcus Morris Sr.,22000285,2021-01-28,1,0.91953576,5000.0,5000.0,12.0,SF/PF,SF/PF,SF
Victor Oladipo,22000287,2021-01-28,0,0.46948743,8100.0,8100.0,33.0,PG/SG,PG/SG,SG
Abdel Nader,22000286,2021-01-28,3,2.8833783,3600.0,3600.0,10.0,SF,SF,SF
Anfernee Simons,22000287,2021-01-28,2,1.6863637,4200.0,4200.0,11.0,PG/SG,PG/SG,PG
Mikal Bridges,22000286,2021-01-28,1,0.9946282,6000.0,6000.0,25.0,SF,SF,SF
Rudy Gobert,22000297,2021-01-29,4,3.9940941,7500.0,7500.0,36.0,C,C,C
Paul George,22000289,2021-01-29,4,2.9289649,9700.0,9700.0,38.0,SG,SG,SG
Joel Embiid,22000294,2021-01-29,0,0.5046666,9400.0,9400.0,47.0,C,C,C
Kyrie Irving,22000295,2021-01-29,3,2.621839,8700.0,8700.0,44.0,PG,PG,PG
Austin Rivers,22000291,2021-01-29,1,0.98790944,3800.0,3800.0,10.0,PG/SG,PG/SG,PG
Zion Williamson,22000293,2021-01-29,2,1.9331073,7600.0,7600.0,37.0,PF/C,PF/C,PF
Pascal Siakam,22000292,2021-01-29,3,2.66364,7300.0,7300.0,29.0,PF/C,PF/C,PF
Malik Beasley,22000294,2021-01-29,3,3.0638628,6400.0,6400.0,25.0,SG,SG,SG
Kawhi Leonard,22000289,2021-01-29,0,0.11893232,10000.0,10000.0,43.0,SF,SF,SF
Nikola Jokic,22000296,2021-01-29,4,3.8133981,10100.0,10100.0,54.0,C,C,C
Brandon Ingram,22000293,2021-01-29,1,1.510226,8000.0,8000.0,36.0,SF/PF,SF/PF,SF
Mike Conley,22000297,2021-01-29,1,0.87491536,6000.0,6000.0,25.0,PG,PG,PG
Aaron Gordon,22000289,2021-01-29,6,4.4739704,7100.0,7100.0,30.0,PG/SF,PG/SF,PF
Lonzo Ball,22000293,2021-01-29,2,2.2324998,5300.0,5300.0,21.0,PG,PG,PG
P.J. Washington,22000288,2021-01-29,3,3.0294774,6100.0,6100.0,21.0,PF/C,PF/C,PF
Yuta Watanabe,22000292,2021-01-29,1,0.9827546,3000.0,3000.0,10.0,SF/PF,SF/PF,PF
Jrue Holiday,22000293,2021-01-29,1,1.0705887,7000.0,7000.0,27.0,PG,PG,PG
Goga Bitadze,22000288,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,C,C,C
Eric Bledsoe,22000293,2021-01-29,2,1.6771189,5700.0,5700.0,20.0,PG/SG,PG/SG,SG
Kristaps Porzingis,22000297,2021-01-29,1,0.96215796,7900.0,7900.0,34.0,PF/C,PF/C,PF
Jordan McLaughlin,22000294,2021-01-29,0,0.08323525,3800.0,3800.0,10.0,PG,PG,PG
Bismack Biyombo,22000288,2021-01-29,0,0.04324367,4100.0,4100.0,10.0,C,C,C
Kenrich Williams,22000295,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,SF,SF,SF
Amir Coffey,22000289,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,SF,SF,SF
D.J. Augustin,22000293,2021-01-29,1,1.0149156,3300.0,3300.0,10.0,PG,PG,PG
Anthony Gill,22000290,2021-01-29,0,0.04534023,3000.0,3000.0,10.0,PF,PF,SF
Trae Young,22000290,2021-01-29,2,1.7641664,9100.0,9100.0,40.0,PG,PG,PG
Wes Iwundu,22000297,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,SF,SF,SF
Bruno Fernando,22000290,2021-01-29,0,0.04324367,3000.0,3000.0,10.0,C,C,C
Jamal Murray,22000296,2021-01-29,1,1.4284672,6900.0,6900.0,26.0,PG,PG,PG
James Harden,22000295,2021-01-29,1,1.7773737,10300.0,10300.0,48.0,PG/SG,PG/SG,SG
DeMar DeRozan,22000296,2021-01-29,1,1.3249784,6800.0,6800.0,33.0,SF/PF,SF/PF,SF
Luka Doncic,22000297,2021-01-29,2,3.034462,10600.0,10600.0,55.0,PG,PG,PG
Bojan Bogdanovic,22000297,2021-01-29,1,0.9816488,5400.0,5400.0,13.0,SF/PF,SF/PF,SF
Julius Randle,22000291,2021-01-29,2,1.4153279,9300.0,9300.0,42.0,PF/C,PF/C,PF
Shaquille Harrison,22000297,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,PG,PG,PG
Timothe Luwawu-Cabarrot,22000295,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Alec Burks,22000291,2021-01-29,0,0.04534023,5100.0,5100.0,18.0,SG,SG,SG
John Collins,22000290,2021-01-29,1,1.0865476,7200.0,7200.0,30.0,PF/C,PF/C,PF
Al Horford,22000295,2021-01-29,0,0.04324367,5900.0,5900.0,18.0,C,C,C
Clint Capela,22000290,2021-01-29,1,0.90348524,8900.0,8900.0,37.0,C,C,C
Aaron Holiday,22000288,2021-01-29,1,0.98852384,3100.0,3100.0,10.0,PG/SG,PG/SG,SG
Keldon Johnson,22000296,2021-01-29,1,0.98771167,5700.0,5700.0,21.0,SF/PF,SF/PF,PF
Kyle Lowry,22000292,2021-01-29,4,4.4121547,7100.0,7100.0,29.0,PG,PG,PG
Davis Bertans,22000290,2021-01-29,0,0.042315472,5100.0,5100.0,15.0,PF,PF,PF
Justin Holiday,22000288,2021-01-29,1,1.0080127,4700.0,4700.0,14.0,SG/SF,SG/SF,SF
Cam Reddish,22000290,2021-01-29,2,1.8747227,4600.0,4600.0,16.0,SG,SG,SG
Darius Garland,22000291,2021-01-29,4,3.9270537,5000.0,5000.0,17.0,PG,PG,PG
Jarred Vanderbilt,22000294,2021-01-29,3,2.8284051,5100.0,5100.0,19.0,PF/C,PF/C,PF
D'Angelo Russell,22000294,2021-01-29,2,2.418477,8200.0,8200.0,31.0,PG/SG,PG/SG,PG
Jeff Green,22000295,2021-01-29,2,1.7820309,4600.0,4600.0,10.0,PF/C,PF/C,PF
Buddy Hield,22000292,2021-01-29,2,2.1236413,6500.0,6500.0,22.0,SG/SF,SG/SF,SG
Udoka Azubuike,22000297,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,C,C,C
Dylan Windler,22000291,2021-01-29,1,1.0317802,3100.0,3100.0,10.0,SG/SF,SG/SF,SG
Raul Neto,22000290,2021-01-29,1,1.0338507,3900.0,3900.0,10.0,PG/SG,PG/SG,PG
Dwight Howard,22000294,2021-01-29,3,2.9638348,4200.0,4200.0,14.0,C,C,C
Fred VanVleet,22000292,2021-01-29,1,1.3338413,7500.0,7500.0,34.0,PG/SG,PG/SG,SG
Jeremy Lamb,22000288,2021-01-29,2,1.9502559,4900.0,4900.0,16.0,SG/SF,SG/SF,SG
Andre Drummond,22000291,2021-01-29,2,3.5611205,8600.0,8600.0,40.0,C,C,C
Russell Westbrook,22000290,2021-01-29,3,2.02282,9000.0,9000.0,40.0,PG,PG,PG
Harrison Barnes,22000292,2021-01-29,3,3.0131316,6000.0,6000.0,21.0,SF/PF,SF/PF,SF
Terry Rozier,22000288,2021-01-29,1,1.3241411,6600.0,6600.0,25.0,PG/SG,PG/SG,SG
LaMelo Ball,22000288,2021-01-29,5,3.877901,5800.0,5800.0,23.0,PG,PG,PG
Giannis Antetokounmpo,22000293,2021-01-29,4,2.4102993,10800.0,10800.0,52.0,PF/C,PF/C,PF
Cole Anthony,22000289,2021-01-29,4,3.5597363,5400.0,5400.0,18.0,PG,PG,PG
Gary Harris,22000296,2021-01-29,1,1.0142204,4100.0,4100.0,10.0,SG/SF,SG/SF,SG
Josh Hall,22000295,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,SF,SF,SF
Dwayne Bacon,22000289,2021-01-29,1,1.0636815,3400.0,3400.0,10.0,SG/SF,SG/SF,SF
De'Aaron Fox,22000292,2021-01-29,7,4.322382,8500.0,8500.0,34.0,PG,PG,PG
RJ Barrett,22000291,2021-01-29,3,2.8626368,6300.0,6300.0,24.0,SF,SF,SF
Gary Clark,22000289,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,PF/C,PF/C,PF
Jaylen Nowell,22000294,2021-01-29,3,2.6972032,3000.0,3000.0,10.0,SG,SG,SG
Juwan Morgan,22000297,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,PF,PF,PF
Shai Gilgeous-Alexander,22000295,2021-01-29,4,3.791397,8300.0,8300.0,35.0,PG,PG,PG
Willie Cauley-Stein,22000297,2021-01-29,1,1.0080127,3900.0,3900.0,10.0,C,C,C
Joe Ingles,22000297,2021-01-29,4,3.615757,4700.0,4700.0,12.0,SG/SF,SG/SF,SF
Bobby Portis,22000293,2021-01-29,1,1.1315677,4200.0,4200.0,14.0,PF/C,PF/C,C
Dorian Finney-Smith,22000297,2021-01-29,1,1.0149156,4000.0,4000.0,14.0,SF/PF,SF/PF,SF
Kevin Knox II,22000291,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Taurean Prince,22000291,2021-01-29,0,0.042315472,4700.0,4700.0,12.0,SF/PF,SF/PF,SF
JaMychal Green,22000296,2021-01-29,1,1.3339599,4600.0,4600.0,12.0,PF,PF,PF
Devonte' Graham,22000288,2021-01-29,3,2.338328,6600.0,6600.0,22.0,PG,PG,PG
Monte Morris,22000296,2021-01-29,1,0.63127613,4000.0,4000.0,12.0,PG,PG,PG
Myles Turner,22000288,2021-01-29,2,1.8568561,7200.0,7200.0,31.0,C,C,C
Theo Maledon,22000295,2021-01-29,1,1.0558443,3400.0,3400.0,10.0,PG/SG,PG/SG,PG
Aron Baynes,22000292,2021-01-29,3,2.9186025,3400.0,3400.0,10.0,C,C,C
Tim Hardaway Jr.,22000297,2021-01-29,1,1.237454,5600.0,5600.0,19.0,SG/SF,SG/SF,SF
Justin Jackson,22000295,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Luguentz Dort,22000295,2021-01-29,2,1.510582,4400.0,4400.0,16.0,SG/SF,SG/SF,SF
Jordan Clarkson,22000297,2021-01-29,2,2.226708,6400.0,6400.0,23.0,PG/SG,PG/SG,SG
Anthony Edwards,22000294,2021-01-29,1,0.9426372,4800.0,4800.0,13.0,SG/SF,SG/SF,SG
Larry Nance Jr.,22000291,2021-01-29,0,0.042315472,6900.0,6900.0,20.0,PF/C,PF/C,PF
Nickeil Alexander-Walker,22000293,2021-01-29,0,0.10973844,4200.0,4200.0,11.0,PG/SG,PG/SG,PG
Rudy Gay,22000296,2021-01-29,3,2.734487,4400.0,4400.0,16.0,PF,PF,PF
Tobias Harris,22000294,2021-01-29,1,1.1371897,6800.0,6800.0,30.0,SF/PF,SF/PF,PF
Jalen Brunson,22000297,2021-01-29,0,0.068085134,4500.0,4500.0,11.0,PG/SG,PG/SG,PG
James Johnson,22000297,2021-01-29,3,3.5052257,4500.0,4500.0,11.0,PF,PF,SF
Bryn Forbes,22000293,2021-01-29,1,1.7252092,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Gordon Hayward,22000288,2021-01-29,2,2.069059,7000.0,7000.0,33.0,SF/PF,SF/PF,SF
Darius Bazley,22000295,2021-01-29,2,1.4510138,5000.0,5000.0,18.0,SF/PF,SF/PF,PF
Cory Joseph,22000292,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Hassan Whiteside,22000292,2021-01-29,1,0.91982657,3000.0,3000.0,10.0,C,C,C
Dejounte Murray,22000296,2021-01-29,2,2.0348606,6100.0,6100.0,28.0,PG,PG,PG
Doug McDermott,22000288,2021-01-29,2,1.9107634,4900.0,4900.0,11.0,SF/PF,SF/PF,SF
Immanuel Quickley,22000291,2021-01-29,2,1.2587869,4800.0,4800.0,14.0,PG/SG,PG/SG,PG
Josh Hart,22000293,2021-01-29,0,0.042315472,4400.0,4400.0,13.0,SF,SF,SF
Terrence Ross,22000289,2021-01-29,1,0.5480555,5300.0,5300.0,16.0,SG/SF,SG/SF,SG
Mitchell Robinson,22000291,2021-01-29,2,1.9524184,5500.0,5500.0,19.0,C,C,C
Bruce Brown,22000295,2021-01-29,1,1.0080127,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Seth Curry,22000294,2021-01-29,0,0.22014254,4400.0,4400.0,17.0,SG,SG,SG
Patty Mills,22000296,2021-01-29,0,0.042315472,4800.0,4800.0,12.0,PG/SG,PG/SG,PG
Matisse Thybulle,22000294,2021-01-29,0,0.042315472,3000.0,3000.0,10.0,SF,SF,SF
Domantas Sabonis,22000288,2021-01-29,4,3.7521152,9200.0,9200.0,44.0,PF/C,PF/C,PF
Steven Adams,22000293,2021-01-29,1,1.4971561,5600.0,5600.0,19.0,C,C,C
Serge Ibaka,22000289,2021-01-29,1,0.24890074,6200.0,6200.0,18.0,C,C,C
Will Barton,22000296,2021-01-29,1,1.342514,4300.0,4300.0,14.0,SG/SF,SG/SF,SF
Reggie Jackson,22000289,2021-01-29,1,1.0634254,6700.0,6700.0,17.0,PG,PG,PG
