player_name,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Collin Sexton,22000648,2021-03-21,4,3.855314,7000.0,7000.0,28.0,PG/SG,PG/SG,SG
John Wall,22000016,2021-03-21,7,6.7821536,7300.0,7300.0,27.0,PG,PG,PG
T.J. McConnell,22000645,2021-03-21,7,6.630788,5500.0,5500.0,19.0,PG,PG,PG
Dean Wade,22000648,2021-03-21,3,2.9253054,3500.0,3500.0,10.0,PF/C,PF/C,PF
Julius Randle,22000650,2021-03-21,3,2.74706,10000.0,10000.0,46.0,PF/C,PF/C,PF
Malcolm Brogdon,22000645,2021-03-21,10,8.61262,6900.0,6900.0,28.0,PG,PG,PG
Kristaps Porzingis,22000652,2021-03-21,4,3.7982724,7700.0,7700.0,32.0,PF/C,PF/C,C
Theo Maledon,22000016,2021-03-21,2,2.4062793,4700.0,4700.0,11.0,PG,PG,PG
Zion Williamson,22000646,2021-03-21,1,0.91142654,8500.0,8500.0,39.0,PF/C,PF/C,PF
RJ Barrett,22000650,2021-03-21,4,3.4806008,6800.0,6800.0,26.0,SF,SF,SF
James Harden,22000647,2021-03-21,8,8.156977,10900.0,10900.0,55.0,PG,PG,PG
Danuel House Jr.,22000016,2021-03-21,2,2.1348526,5000.0,5000.0,10.0,SF/PF,SF/PF,SF
Thaddeus Young,22000649,2021-03-21,5,4.833915,6400.0,6400.0,23.0,PF/C,PF/C,C
Kyrie Irving,22000647,2021-03-21,6,5.579027,9500.0,9500.0,39.0,PG/SG,PG/SG,SG
Nickeil Alexander-Walker,22000646,2021-03-21,1,1.6216419,4200.0,4200.0,11.0,PG/SG,PG/SG,PG
Tobias Harris,22000650,2021-03-21,4,4.1793003,8600.0,8600.0,38.0,PF,PF,PF
Robert Covington,22000652,2021-03-21,2,2.2453125,5900.0,5900.0,22.0,PF/C,PF/C,PF
Tyler Herro,22000645,2021-03-21,4,3.7063177,5200.0,5200.0,19.0,PG/SG,PG/SG,SG
Brandon Ingram,22000646,2021-03-21,8,6.764024,7500.0,7500.0,29.0,SF/PF,SF/PF,SF
Jarrett Allen,22000648,2021-03-21,1,0.65540534,7500.0,7500.0,28.0,C,C,C
Isaiah Roby,22000016,2021-03-21,2,2.6970358,5200.0,5200.0,14.0,PF/C,PF/C,PF
Kyle Kuzma,22000651,2021-03-21,6,4.2426,6600.0,6600.0,19.0,SF/PF,SF/PF,PF
Talen Horton-Tucker,22000651,2021-03-21,3,2.4819589,4200.0,4200.0,11.0,SF,SF,SF
Matisse Thybulle,22000650,2021-03-21,1,0.6655533,3700.0,3700.0,11.0,SF,SF,SF
Josh Richardson,22000652,2021-03-21,4,3.8811777,5100.0,5100.0,18.0,SG/SF,SG/SF,SG
Kemba Walker,22000167,2021-03-21,4,4.2904572,6300.0,6300.0,26.0,PG,PG,PG
JaMychal Green,22000646,2021-03-21,0,0.09195472,3800.0,3800.0,10.0,PF,PF,PF
Kelly Olynyk,22000645,2021-03-21,0,1.130179,6000.0,6000.0,21.0,PF/C,PF/C,PF
Gabe Vincent,22000645,2021-03-21,3,2.9866667,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Aaron Gordon,22000167,2021-03-21,5,3.2263544,6700.0,6700.0,22.0,PG/SF,PG/SF,PF
Evan Fournier,22000167,2021-03-21,2,2.6745675,6400.0,6400.0,21.0,SG,SG,SG
Chuma Okeke,22000167,2021-03-21,2,1.9149723,3600.0,3600.0,10.0,PF/C,PF/C,PF
Jalen Brunson,22000652,2021-03-21,1,2.0071642,4300.0,4300.0,13.0,PG/SG,PG/SG,SG
Mason Plumlee,22000649,2021-03-21,3,4.219533,5800.0,5800.0,25.0,C,C,C
Bradley Beal,22000647,2021-03-21,5,4.91046,9300.0,9300.0,45.0,SG,SG,SG
Isaiah Stewart,22000649,2021-03-21,0,0.100582376,4400.0,4400.0,12.0,C,C,C
Coby White,22000649,2021-03-21,4,4.8487988,5500.0,5500.0,18.0,PG/SG,PG/SG,PG
Pascal Siakam,22000648,2021-03-21,2,3.062084,7200.0,7200.0,31.0,PF/C,PF/C,C
Lauri Markkanen,22000649,2021-03-21,0,0.1415445,5500.0,5500.0,20.0,PF,PF,PF
Joe Harris,22000647,2021-03-21,3,2.3423,5200.0,5200.0,17.0,SG/SF,SG/SF,SF
Deandre Ayton,22000651,2021-03-21,2,2.028827,6000.0,6000.0,23.0,C,C,C
Montrezl Harrell,22000651,2021-03-21,0,0.09195472,6500.0,6500.0,25.0,C,C,C
Jamal Murray,22000646,2021-03-21,7,5.475396,7000.0,7000.0,29.0,PG,PG,PG
Larry Nance Jr.,22000648,2021-03-21,2,1.5966513,5800.0,5800.0,23.0,SF/PF,SF/PF,PF
Jae Crowder,22000651,2021-03-21,2,2.0610619,4600.0,4600.0,11.0,PF,PF,PF
Tyrese Maxey,22000650,2021-03-21,1,1.1840082,3100.0,3100.0,10.0,PG/SG,PG/SG,PG
Kostas Antetokounmpo,22000651,2021-03-21,0,0.09195472,3000.0,3000.0,10.0,PF,PF,SF
Doug McDermott,22000645,2021-03-21,2,2.0116274,4500.0,4500.0,12.0,SF/PF,SF/PF,SF
Kyle Lowry,22000648,2021-03-21,4,5.0476284,8100.0,8100.0,36.0,PG,PG,PG
Luguentz Dort,22000016,2021-03-21,3,2.2520936,5100.0,5100.0,10.0,SG/SF,SG/SF,SF
Nate Hinton,22000652,2021-03-21,2,2.0133758,3000.0,3000.0,10.0,SG,SG,SG
Dennis Schroder,22000651,2021-03-21,3,2.9942863,6900.0,6900.0,21.0,PG/SG,PG/SG,PG
Myles Turner,22000645,2021-03-21,1,0.66889364,5700.0,5700.0,26.0,C,C,C
Chasson Randle,22000167,2021-03-21,0,0.6489332,4000.0,4000.0,10.0,PG/SG,PG/SG,PG
Sterling Brown,22000016,2021-03-21,0,0.083982065,4200.0,4200.0,10.0,SG/SF,SG/SF,SG
Tyler Cook,22000649,2021-03-21,0,0.09195472,3000.0,3000.0,10.0,PF/C,PF/C,PF
OG Anunoby,22000648,2021-03-21,2,1.4483652,5300.0,5300.0,22.0,SF/PF,SF/PF,PF
Goga Bitadze,22000645,2021-03-21,0,0.09195472,3200.0,3200.0,10.0,C,C,C
Justin Holiday,22000645,2021-03-21,2,2.008927,4700.0,4700.0,14.0,SG/SF,SG/SF,SF
Paul Millsap,22000646,2021-03-21,1,1.9309025,4200.0,4200.0,12.0,PF/C,PF/C,C
Nerlens Noel,22000650,2021-03-21,0,0.09195472,4900.0,4900.0,12.0,C,C,C
Darius Garland,22000648,2021-03-21,6,6.411576,6400.0,6400.0,20.0,PG,PG,PG
Saddiq Bey,22000649,2021-03-21,2,2.1958044,5600.0,5600.0,19.0,SF/PF,SF/PF,SF
Jae'Sean Tate,22000016,2021-03-21,0,0.25974256,5600.0,5600.0,19.0,PF/C,PF/C,PF
Moses Brown,22000016,2021-03-21,0,0.09195472,4800.0,4800.0,16.0,C,C,C
Ryan Arcidiacono,22000649,2021-03-21,2,1.9091405,3000.0,3000.0,10.0,PG,PG,SG
Isaac Okoro,22000648,2021-03-21,5,4.0434093,3600.0,3600.0,10.0,SF,SF,SF
Tyler Bey,22000652,2021-03-21,1,1.069527,3000.0,3000.0,10.0,PF,PF,SF
Domantas Sabonis,22000645,2021-03-21,1,3.222647,9300.0,9300.0,45.0,PF/C,PF/C,PF
Ivica Zubac,22000660,2021-03-22,1,0.75847226,5100.0,5100.0,13.0,C,C,C
Rudy Gay,22000655,2021-03-22,3,3.0199971,4500.0,4500.0,11.0,PF,PF,PF
Lou Williams,22000660,2021-03-22,1,1.8231916,4800.0,4800.0,13.0,PG/SG,PG/SG,SG
Thanasis Antetokounmpo,22000659,2021-03-22,2,2.0133758,3000.0,3000.0,10.0,PF,PF,SF
Stanley Johnson,22000657,2021-03-22,0,0.11919759,3300.0,3300.0,10.0,PF,PF,PF
Khris Middleton,22000659,2021-03-22,6,5.0312057,7600.0,7600.0,31.0,SG/SF,SG/SF,SF
Terance Mann,22000660,2021-03-22,2,2.0482643,3100.0,3100.0,10.0,PG/SG,PG/SG,PG
P.J. Washington,22000655,2021-03-22,5,3.99903,6800.0,6800.0,19.0,PF/C,PF/C,PF
Miles Bridges,22000655,2021-03-22,1,1.2939353,4900.0,4900.0,13.0,SF/PF,SF/PF,PF
Kenrich Williams,22000654,2021-03-22,3,1.3066151,4600.0,4600.0,10.0,SG/SF,SG/SF,SG
Keldon Johnson,22000655,2021-03-22,0,0.15403454,5900.0,5900.0,21.0,PF,PF,PF
Brook Lopez,22000659,2021-03-22,1,1.259398,4900.0,4900.0,18.0,C,C,C
D.J. Wilson,22000657,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,C,C,C
Caris LeVert,22000659,2021-03-22,5,3.4015763,6400.0,6400.0,24.0,SG,SG,SG
Devonte' Graham,22000655,2021-03-22,4,3.4313803,4800.0,4800.0,13.0,PG/SG,PG/SG,PG
Paul Watson,22000657,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,SG,SG,SF
Payton Pritchard,22000658,2021-03-22,3,3.201341,3600.0,3600.0,10.0,PG,PG,PG
Jarrett Allen,22000653,2021-03-22,0,0.19752076,7600.0,7600.0,28.0,C,C,C
Zach LaVine,22000656,2021-03-22,4,4.367357,8400.0,8400.0,38.0,SG,SG,SG
Dillon Brooks,22000658,2021-03-22,7,7.4458003,5200.0,5200.0,19.0,SG/SF,SG/SF,SF
Domantas Sabonis,22000659,2021-03-22,6,7.55132,9000.0,9000.0,45.0,PF/C,PF/C,PF
Norman Powell,22000657,2021-03-22,3,3.375132,7100.0,7100.0,31.0,SG/SF,SG/SF,SF
Jake Layman,22000654,2021-03-22,2,2.359298,3400.0,3400.0,10.0,SF,SF,SF
Mike Conley,22000656,2021-03-22,4,3.6979716,6400.0,6400.0,24.0,PG,PG,PG
Buddy Hield,22000653,2021-03-22,2,2.4003773,6600.0,6600.0,23.0,SG/SF,SG/SF,SF
John Collins,22000660,2021-03-22,1,1.2179323,7400.0,7400.0,31.0,PF/C,PF/C,PF
Jaylen Brown,22000658,2021-03-22,5,5.16031,7900.0,7900.0,36.0,SF,SF,SF
Bogdan Bogdanovic,22000660,2021-03-22,2,1.2728568,3900.0,3900.0,11.0,SG/SF,SG/SF,SG
Jae'Sean Tate,22000657,2021-03-22,5,3.8693771,5700.0,5700.0,19.0,PF/C,PF/C,PF
Richaun Holmes,22000653,2021-03-22,3,2.83545,7200.0,7200.0,30.0,PF/C,PF/C,C
Tyrese Haliburton,22000653,2021-03-22,2,1.4888505,5500.0,5500.0,20.0,PG/SG,PG/SG,SG
Shai Gilgeous-Alexander,22000654,2021-03-22,4,5.0454617,8300.0,8300.0,35.0,PG/SG,PG/SG,SG
Jeff Teague,22000658,2021-03-22,6,4.3064623,3300.0,3300.0,10.0,PG/SG,PG/SG,SG
Donovan Mitchell,22000656,2021-03-22,6,6.034888,8700.0,8700.0,38.0,PG/SG,PG/SG,SG
Fred VanVleet,22000657,2021-03-22,2,3.4851513,7600.0,7600.0,35.0,PG/SG,PG/SG,SG
Gordon Hayward,22000655,2021-03-22,6,3.6524112,7400.0,7400.0,28.0,SF/PF,SF/PF,SF
Bobby Portis,22000659,2021-03-22,4,3.6422226,4100.0,4100.0,11.0,PF/C,PF/C,C
Jordan Clarkson,22000656,2021-03-22,2,2.6438584,6000.0,6000.0,20.0,PG/SG,PG/SG,SG
Terry Rozier,22000655,2021-03-22,6,5.9771595,6600.0,6600.0,24.0,PG/SG,PG/SG,SG
Trae Young,22000660,2021-03-22,8,6.198649,8800.0,8800.0,39.0,PG,PG,PG
Harrison Barnes,22000653,2021-03-22,8,6.385429,6400.0,6400.0,25.0,SF/PF,SF/PF,PF
Josh Okogie,22000654,2021-03-22,0,0.23015605,3100.0,3100.0,10.0,SG/SF,SG/SF,SG
Kyle Lowry,22000657,2021-03-22,8,7.62865,8100.0,8100.0,36.0,PG,PG,PG
T.J. McConnell,22000659,2021-03-22,7,5.4679246,5600.0,5600.0,19.0,PG,PG,PG
Robert Williams III,22000658,2021-03-22,4,3.7618008,6000.0,6000.0,24.0,C,C,C
Kyle Anderson,22000658,2021-03-22,7,4.659207,5100.0,5100.0,19.0,PF,PF,PF
Sterling Brown,22000657,2021-03-22,2,2.0867233,4400.0,4400.0,10.0,SG/SF,SG/SF,SG
DeMar DeRozan,22000655,2021-03-22,5,4.4261928,8500.0,8500.0,35.0,SF,SF,SF
Daniel Gafford,22000656,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,C,C,C
De'Anthony Melton,22000658,2021-03-22,3,3.6140916,4600.0,4600.0,12.0,PG/SG,PG/SG,SG
Anthony Edwards,22000654,2021-03-22,3,2.8122556,7200.0,7200.0,31.0,SG/SF,SG/SF,SF
Justin Holiday,22000659,2021-03-22,1,0.85968083,4800.0,4800.0,14.0,SG/SF,SG/SF,SF
Danuel House Jr.,22000657,2021-03-22,6,3.8776474,4600.0,4600.0,10.0,SF/PF,SF/PF,SF
Bojan Bogdanovic,22000656,2021-03-22,2,2.1753607,5200.0,5200.0,14.0,SF/PF,SF/PF,SF
Daniel Theis,22000658,2021-03-22,4,3.3175135,4800.0,4800.0,16.0,PF/C,PF/C,PF
Hassan Whiteside,22000653,2021-03-22,2,1.8953582,4100.0,4100.0,10.0,C,C,C
Pat Connaughton,22000659,2021-03-22,2,2.0501654,4200.0,4200.0,10.0,SF,SF,SF
Doug McDermott,22000659,2021-03-22,1,0.30139315,4500.0,4500.0,12.0,SF/PF,SF/PF,SF
Moses Brown,22000654,2021-03-22,0,0.09195472,5100.0,5100.0,16.0,C,C,C
Tomas Satoransky,22000656,2021-03-22,4,3.4251118,4400.0,4400.0,13.0,PG,PG,PG
Jrue Holiday,22000659,2021-03-22,14,5.2414293,6800.0,6800.0,24.0,PG/SG,PG/SG,PG
Jeremy Lamb,22000659,2021-03-22,5,3.887993,3800.0,3800.0,10.0,SG/SF,SG/SF,SG
Christian Wood,22000657,2021-03-22,1,0.3721696,8000.0,8000.0,35.0,C,C,C
Dejounte Murray,22000655,2021-03-22,4,3.848314,7400.0,7400.0,30.0,PG,PG,PG
Patrick Patterson,22000660,2021-03-22,1,0.8714558,3000.0,3000.0,10.0,PF/C,PF/C,C
Dean Wade,22000653,2021-03-22,3,2.805083,3600.0,3600.0,10.0,PF/C,PF/C,PF
Mamadi Diakite,22000659,2021-03-22,0,1.1431632,3000.0,3000.0,10.0,C,C,SF
Kelan Martin,22000659,2021-03-22,1,1.069527,3000.0,3000.0,10.0,PF,PF,SG
Jarrell Brantley,22000656,2021-03-22,1,1.069527,3000.0,3000.0,10.0,SF,SF,PF
Marcus Morris Sr.,22000660,2021-03-22,1,0.13957368,5000.0,5000.0,11.0,SF/PF,SF/PF,PF
Lonnie Walker IV,22000655,2021-03-22,0,0.16001679,5000.0,5000.0,14.0,SG/SF,SG/SF,SG
Derrick Favors,22000656,2021-03-22,2,1.9298382,3500.0,3500.0,10.0,C,C,C
Clint Capela,22000660,2021-03-22,0,0.100582376,7300.0,7300.0,33.0,C,C,C
Collin Sexton,22000653,2021-03-22,7,5.302536,7100.0,7100.0,28.0,PG/SG,PG/SG,SG
Ben McLemore,22000657,2021-03-22,0,0.09195472,3200.0,3200.0,10.0,SG/SF,SG/SF,SG
Pascal Siakam,22000657,2021-03-22,3,4.707481,7500.0,7500.0,31.0,PF/C,PF/C,C
Luke Kennard,22000660,2021-03-22,4,3.7191312,3200.0,3200.0,10.0,SG/SF,SG/SF,SF
Cory Joseph,22000653,2021-03-22,3,3.0572102,4200.0,4200.0,10.0,PG/SG,PG/SG,PG
Theo Maledon,22000654,2021-03-22,5,5.4171686,5000.0,5000.0,11.0,PG,PG,PG
Jonas Valanciunas,22000658,2021-03-22,2,2.1502435,7700.0,7700.0,29.0,C,C,C
Cody Martin,22000655,2021-03-22,1,1.1697758,3500.0,3500.0,10.0,SF,SF,SF
Quinn Cook,22000653,2021-03-22,3,2.6945004,3000.0,3000.0,10.0,PG,PG,PG
Derrick White,22000655,2021-03-22,1,1.2130518,5800.0,5800.0,19.0,PG/SG,PG/SG,SG
Desmond Bane,22000658,2021-03-22,0,0.3889072,3700.0,3700.0,10.0,SG/SF,SG/SF,SG
Joe Ingles,22000656,2021-03-22,1,1.3643384,5700.0,5700.0,19.0,SG/SF,SG/SF,SF
Miye Oni,22000656,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Kawhi Leonard,22000660,2021-03-22,5,3.797897,8900.0,8900.0,43.0,SF,SF,SF
D.J. Augustin,22000657,2021-03-22,3,2.9462147,3900.0,3900.0,10.0,PG,PG,PG
Otto Porter Jr.,22000656,2021-03-22,2,1.8959213,4500.0,4500.0,11.0,SF/PF,SF/PF,PF
Patrick Williams,22000656,2021-03-22,1,1.6675875,4800.0,4800.0,10.0,SF,SF,SF
Patty Mills,22000655,2021-03-22,2,1.4071361,4600.0,4600.0,10.0,PG/SG,PG/SG,PG
Justin James,22000653,2021-03-22,0,0.09195472,3100.0,3100.0,10.0,SF,SF,SF
Lauri Markkanen,22000656,2021-03-22,1,1.2762747,5500.0,5500.0,20.0,PF,PF,PF
Wendell Carter Jr.,22000656,2021-03-22,2,2.5739698,4600.0,4600.0,18.0,C,C,C
DeAndre' Bembry,22000657,2021-03-22,0,0.81246626,4000.0,4000.0,10.0,SF,SF,SF
Cassius Stanley,22000659,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,SF,SF,SG
Naz Reid,22000654,2021-03-22,1,0.74156994,3600.0,3600.0,10.0,PF/C,PF/C,C
Ty Jerome,22000654,2021-03-22,6,5.437935,4800.0,4800.0,10.0,PG,PG,PG
Jakob Poeltl,22000655,2021-03-22,1,2.0473607,6100.0,6100.0,21.0,C,C,C
Darius Garland,22000653,2021-03-22,2,3.343658,6600.0,6600.0,20.0,PG,PG,PG
Aaron Nesmith,22000658,2021-03-22,0,0.07676984,3000.0,3000.0,10.0,SG,SG,SG
Juwan Morgan,22000656,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,PF,PF,PF
Larry Nance Jr.,22000653,2021-03-22,2,1.7733856,6100.0,6100.0,23.0,SF/PF,SF/PF,PF
Jaylen Nowell,22000654,2021-03-22,3,3.0264354,5100.0,5100.0,12.0,PG/SG,PG/SG,SG
Aaron Holiday,22000659,2021-03-22,0,0.11155085,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Rajon Rondo,22000660,2021-03-22,1,1.1457031,3100.0,3100.0,10.0,PG,PG,PG
Grayson Allen,22000658,2021-03-22,0,0.73907983,4100.0,4100.0,11.0,SG,SG,SG
Lamar Stevens,22000653,2021-03-22,0,0.043488786,3500.0,3500.0,11.0,SF,SF,SF
Solomon Hill,22000660,2021-03-22,0,0.11613468,3000.0,3000.0,10.0,PF,PF,PF
Jarrett Culver,22000654,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Thaddeus Young,22000656,2021-03-22,2,2.6551878,6500.0,6500.0,23.0,PF/C,PF/C,C
Isaac Okoro,22000653,2021-03-22,0,0.2648424,3700.0,3700.0,10.0,SF,SF,SF
Juancho Hernangomez,22000654,2021-03-22,1,1.0877825,3100.0,3100.0,10.0,PF,PF,PF
Aron Baynes,22000657,2021-03-22,0,0.09195472,3400.0,3400.0,10.0,C,C,C
Luke Kornet,22000656,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,PF/C,PF/C,C
Nemanja Bjelica,22000653,2021-03-22,0,0.10205068,3500.0,3500.0,10.0,PF/C,PF/C,PF
Trent Forrest,22000656,2021-03-22,1,1.1740203,3000.0,3000.0,10.0,SG,SG,SG
Royce O'Neale,22000656,2021-03-22,0,1.9886523,4800.0,4800.0,14.0,SF/PF,SF/PF,PF
Ricky Rubio,22000654,2021-03-22,11,9.905223,6200.0,6200.0,22.0,PG,PG,PG
Grant Williams,22000658,2021-03-22,3,2.8843596,3200.0,3200.0,10.0,SF/PF,SF/PF,PF
Devin Vassell,22000655,2021-03-22,1,1.5111704,3600.0,3600.0,10.0,SG/SF,SG/SF,SF
Edmond Sumner,22000659,2021-03-22,1,0.99472505,3000.0,3000.0,10.0,PG/SF,PG/SF,SF
Bryn Forbes,22000659,2021-03-22,1,0.9702581,3100.0,3100.0,10.0,PG/SG,PG/SG,SG
Justin Jackson,22000654,2021-03-22,4,3.6570108,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
De'Andre Hunter,22000660,2021-03-22,1,1.0463039,5200.0,5200.0,10.0,SF,SF,SF
Isaiah Roby,22000654,2021-03-22,0,0.5503389,5600.0,5600.0,14.0,PF/C,PF/C,PF
Goga Bitadze,22000659,2021-03-22,0,0.09195472,3100.0,3100.0,10.0,C,C,C
Chris Boucher,22000657,2021-03-22,0,0.09195472,6100.0,6100.0,26.0,C,C,C
Onyeka Okongwu,22000660,2021-03-22,0,0.07676984,3000.0,3000.0,10.0,C,C,C
Tony Snell,22000660,2021-03-22,1,1.1070857,3300.0,3300.0,10.0,SG/SF,SG/SF,SF
Brodric Thomas,22000653,2021-03-22,0,0.100582376,3100.0,3100.0,10.0,SG,SG,SG
Ryan Arcidiacono,22000656,2021-03-22,1,1.4489193,3100.0,3100.0,10.0,PG,PG,SG
Georges Niang,22000656,2021-03-22,3,2.6945004,3100.0,3100.0,10.0,PF,PF,PF
Justise Winslow,22000658,2021-03-22,4,3.891215,4000.0,4000.0,10.0,SF/PF,SF/PF,SF
Danilo Gallinari,22000660,2021-03-22,2,2.2731807,6300.0,6300.0,20.0,SF/PF,SF/PF,SF
Patrick McCaw,22000657,2021-03-22,0,0.06327807,3000.0,3000.0,10.0,SF,SF,SF
Cristiano Felicio,22000656,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,C,C,C
Bismack Biyombo,22000655,2021-03-22,1,0.9831955,3400.0,3400.0,10.0,C,C,C
Reggie Jackson,22000660,2021-03-22,1,0.75402904,4700.0,4700.0,10.0,PG,PG,PG
Malachi Flynn,22000657,2021-03-22,3,2.6024635,3000.0,3000.0,10.0,PG,PG,PG
Coby White,22000656,2021-03-22,3,2.9523711,5600.0,5600.0,18.0,PG/SG,PG/SG,PG
Jaden McDaniels,22000654,2021-03-22,1,1.1360933,4000.0,4000.0,10.0,SF/PF,SF/PF,PF
Aleksej Pokusevski,22000654,2021-03-22,2,2.066076,4900.0,4900.0,13.0,SF/PF,SF/PF,SF
Karl-Anthony Towns,22000654,2021-03-22,1,1.6350862,9500.0,9500.0,43.0,C,C,C
Ja Morant,22000658,2021-03-22,9,9.246174,7300.0,7300.0,29.0,PG,PG,PG
Paul George,22000660,2021-03-22,7,6.307002,8200.0,8200.0,34.0,SG,SG,SG
Rudy Gobert,22000656,2021-03-22,2,2.1304145,8400.0,8400.0,36.0,C,C,C
De'Aaron Fox,22000653,2021-03-22,6,8.351166,9100.0,9100.0,39.0,PG,PG,PG
Donte DiVincenzo,22000659,2021-03-22,4,2.6750236,6100.0,6100.0,21.0,PG/SG,PG/SG,SG
Denzel Valentine,22000656,2021-03-22,1,1.126644,3600.0,3600.0,10.0,SG/SF,SG/SF,SF
John Wall,22000657,2021-03-22,10,8.9247055,7100.0,7100.0,27.0,PG,PG,PG
Dylan Windler,22000653,2021-03-22,1,1.4808519,3100.0,3100.0,10.0,SG,SG,SG
JaVale McGee,22000653,2021-03-22,3,2.9374628,3400.0,3400.0,12.0,C,C,C
Ersan Ilyasova,22000656,2021-03-22,1,1.069527,3000.0,3000.0,10.0,PF/C,PF/C,PF
Javonte Green,22000658,2021-03-22,1,1.159905,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Tyus Jones,22000658,2021-03-22,4,2.687136,3100.0,3100.0,10.0,PG,PG,PG
Cedi Osman,22000653,2021-03-22,1,1.0297405,4000.0,4000.0,10.0,SF,SF,SF
Malik Monk,22000655,2021-03-22,3,2.9535587,4000.0,4000.0,10.0,SG,SG,SG
Adam Mokoka,22000656,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Svi Mykhailiuk,22000654,2021-03-22,3,2.3247395,3600.0,3600.0,10.0,SG/SF,SG/SF,SG
Axel Toupane,22000659,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,SG,SG,SG
Amir Coffey,22000660,2021-03-22,0,0.07676984,3000.0,3000.0,10.0,PG,PG,SF
Marcus Smart,22000658,2021-03-22,5,3.7885783,5600.0,5600.0,20.0,PG/SG,PG/SG,SG
Sam Merrill,22000659,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,SG,SG,SG
Semi Ojeleye,22000658,2021-03-22,0,0.07676984,3000.0,3000.0,10.0,PF,PF,PF
Kevin Huerter,22000660,2021-03-22,5,4.6566057,5000.0,5000.0,18.0,SG,SG,SG
Jordan Nwora,22000659,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,PF,PF,SF
Drew Eubanks,22000655,2021-03-22,0,0.20341758,3600.0,3600.0,10.0,C,C,C
Jarred Vanderbilt,22000654,2021-03-22,1,1.0257738,3700.0,3700.0,10.0,PF/C,PF/C,PF
Tremont Waters,22000658,2021-03-22,0,1.4546769,3000.0,3000.0,10.0,PG,PG,PG
Brandon Clarke,22000658,2021-03-22,2,1.971941,4900.0,4900.0,18.0,PF/C,PF/C,PF
P.J. Tucker,22000659,2021-03-22,1,1.038401,4000.0,4000.0,10.0,SF/PF,SF/PF,C
Nicolas Batum,22000660,2021-03-22,3,3.2093053,4100.0,4100.0,10.0,SF/PF,SF/PF,PF
Jalen Lecque,22000659,2021-03-22,0,0.09195472,3000.0,3000.0,10.0,PG,PG,PG
James Harden,22000666,2021-03-23,17,13.849715,11000.0,11000.0,55.0,PG,PG,PG
Zion Williamson,22000663,2021-03-23,5,4.8928866,8700.0,8700.0,39.0,PF/C,PF/C,PF
Kelly Oubre Jr.,22000665,2021-03-23,3,2.6905,6200.0,6200.0,21.0,SF/PF,SF/PF,SF
Tobias Harris,22000665,2021-03-23,4,3.504653,8500.0,8500.0,41.0,PF,PF,PF
Al-Farouq Aminu,22000661,2021-03-23,6,4.042979,3800.0,3800.0,10.0,SF/PF,SF/PF,PF
Aaron Gordon,22000661,2021-03-23,6,5.028728,6900.0,6900.0,22.0,PG/SF,PG/SF,PF
Will Barton,22000661,2021-03-23,1,1.4471576,5800.0,5800.0,21.0,SF,SF,SF
Evan Fournier,22000661,2021-03-23,6,4.6530857,6600.0,6600.0,21.0,SG,SG,SG
Nikola Jokic,22000661,2021-03-23,10,10.242199,10700.0,10700.0,56.0,C,C,C
Dario Saric,22000664,2021-03-23,0,0.47960144,4300.0,4300.0,10.0,C,C,C
Julius Randle,22000662,2021-03-23,2,5.5170546,9900.0,9900.0,46.0,PF/C,PF/C,PF
Russell Westbrook,22000662,2021-03-23,12,9.991841,10800.0,10800.0,51.0,PG,PG,PG
Elfrid Payton,22000662,2021-03-23,4,3.5859938,5200.0,5200.0,15.0,PG,PG,PG
Frank Ntilikina,22000662,2021-03-23,1,1.1797172,3600.0,3600.0,10.0,PG/SG,PG/SG,PG
Duncan Robinson,22000664,2021-03-23,1,1.798975,4700.0,4700.0,11.0,SG,SG,SG
Dwayne Bacon,22000661,2021-03-23,1,1.4012868,4200.0,4200.0,10.0,SG/SF,SG/SF,SF
Troy Brown Jr.,22000662,2021-03-23,1,0.92414635,3000.0,3000.0,10.0,PG/SF,PG/SF,PG
Jared Harper,22000662,2021-03-23,0,0.08629201,3000.0,3000.0,10.0,PG,PG,PG
Chuma Okeke,22000661,2021-03-23,1,1.4907322,3500.0,3500.0,10.0,PF/C,PF/C,PF
Tyler Herro,22000664,2021-03-23,5,3.735485,5700.0,5700.0,19.0,PG/SG,PG/SG,SG
