player_name,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Kevin Seraphin,21601157,2017-04-04,2,1.9709992,3000.0,3000.0,10.0,PF,PF,PF
Tim Frazier,21601158,2017-04-04,0,0.056616306,3700.0,3700.0,10.0,PG,PG,PG
Tyus Jones,21601162,2017-04-04,0,0.036802795,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Richard Jefferson,21601156,2017-04-04,0,0.040163398,3600.0,3600.0,10.0,SF/PF,SF/PF,SF
Matt Barnes,21601162,2017-04-04,0,0.03736733,3400.0,3400.0,10.0,SF/PF,SF/PF,SF
Adreian Payne,21601162,2017-04-04,0,0.036802795,3000.0,3000.0,10.0,PF,PF,PF
Archie Goodwin,21601154,2017-04-04,1,0.9706006,3000.0,3000.0,10.0,SG,SG,SG
Bojan Bogdanovic,21601155,2017-04-04,2,1.9683561,4300.0,4300.0,13.0,SG/SF,SG/SF,SG
Carmelo Anthony,21601176,2017-04-06,1,0.98121893,6600.0,6600.0,33.0,SF/PF,SF/PF,SF
Michael Carter-Williams,21601160,2017-04-04,1,1.0007222,3000.0,3000.0,10.0,PG,PG,PG
Andre Iguodala,21601162,2017-04-04,1,1.0230335,5100.0,5100.0,14.0,SG/SF,SG/SF,SG
Mason Plumlee,21601158,2017-04-04,1,0.9701414,4400.0,4400.0,16.0,PF/C,PF/C,C
E'Twaun Moore,21601158,2017-04-04,0,0.053255703,3400.0,3400.0,10.0,SG/SF,SG/SF,SF
Sean Kilpatrick,21601154,2017-04-04,1,0.8453343,4000.0,4000.0,10.0,SG,SG,SG
Nikola Mirotic,21601160,2017-04-04,1,0.13221344,6000.0,6000.0,17.0,PF,PF,PF
Jeremy Lamb,21601155,2017-04-04,0,0.036802795,3400.0,3400.0,10.0,SG,SG,SG
Jake Layman,21601164,2017-04-04,0,0.036802795,3000.0,3000.0,10.0,PF,PF,PF
Randy Foye,21601154,2017-04-04,1,1.0632532,3000.0,3000.0,10.0,SG,SG,SG
Thon Maker,21601159,2017-04-04,1,0.9987313,3000.0,3000.0,10.0,C,C,C
Joe Ingles,21601164,2017-04-04,4,3.9799793,4400.0,4400.0,11.0,SG/SF,SG/SF,SG
Justin Hamilton,21601154,2017-04-04,0,0.036802795,3000.0,3000.0,10.0,C,C,C
Robin Lopez,21601160,2017-04-04,2,1.4636475,4500.0,4500.0,11.0,C,C,C
Bradley Beal,21601155,2017-04-04,1,1.4388186,7200.0,7200.0,32.0,SG,SG,SG
Meyers Leonard,21601164,2017-04-04,0,0.036802795,3800.0,3800.0,10.0,PF/C,PF/C,C
Noah Vonleh,21601164,2017-04-04,1,0.94735384,4000.0,4000.0,10.0,PF/C,PF/C,PF
Maurice Harkless,21601164,2017-04-04,0,0.036802795,3500.0,3500.0,11.0,SF,SF,SF
Dario Saric,21601154,2017-04-04,2,2.4377623,7400.0,7400.0,36.0,PF,PF,PF
Channing Frye,21601156,2017-04-04,0,0.053255703,4400.0,4400.0,10.0,PF,PF,PF
Brandan Wright,21601161,2017-04-04,0,0.036802795,4100.0,4100.0,10.0,PF/C,PF/C,C
David Lee,21601161,2017-04-04,1,1.0589243,4100.0,4100.0,10.0,PF/C,PF/C,PF
Ben McLemore,21601163,2017-04-04,1,1.0826898,3300.0,3300.0,10.0,SG,SG,SG
Evan Turner,21601164,2017-04-04,1,0.19769756,3300.0,3300.0,11.0,SG/SF,SG/SF,SF
Terrence Ross,21601156,2017-04-04,1,1.181472,5200.0,5200.0,18.0,SF,SF,SF
CJ Miles,21601157,2017-04-04,0,0.053820238,3800.0,3800.0,10.0,SG/SF,SG/SF,SG
Skal Labissiere,21601163,2017-04-04,3,2.9167304,4600.0,4600.0,11.0,PF,PF,PF
Georgios Papagiannis,21601163,2017-04-04,4,3.84809,3300.0,3300.0,10.0,C,C,C
Nikola Vucevic,21601156,2017-04-04,1,1.0200449,7500.0,7500.0,30.0,C,C,C
Shabazz Muhammad,21601162,2017-04-04,0,0.053820238,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Iman Shumpert,21601156,2017-04-04,2,1.9120159,3500.0,3500.0,10.0,SG/SF,SG/SF,SF
Jakob Poeltl,21601157,2017-04-04,0,0.036802795,3000.0,3000.0,10.0,C,C,C
Bobby Portis,21601160,2017-04-04,1,1.0043325,3900.0,3900.0,10.0,PF,PF,PF
Richaun Holmes,21601154,2017-04-04,2,1.7968835,6300.0,6300.0,20.0,C,C,C
Tony Snell,21601159,2017-04-04,0,0.036802795,3400.0,3400.0,10.0,SG/SF,SG/SF,SG
Dewayne Dedmon,21601161,2017-04-04,0,0.036802795,3000.0,3000.0,10.0,C,C,C
Jodie Meeks,21601156,2017-04-04,2,2.0085845,3000.0,3000.0,10.0,SG,SG,SG
Chasson Randle,21601160,2017-04-04,0,0.040163398,3000.0,3000.0,10.0,PG,PG,PG
Mike Conley,21601161,2017-04-04,5,4.9631214,8000.0,8000.0,38.0,PG,PG,PG
Shaun Livingston,21601162,2017-04-04,1,1.1172029,3000.0,3000.0,10.0,PG,PG,PG
Paul Zipser,21601160,2017-04-04,1,1.0249647,3600.0,3600.0,10.0,SG/SF,SG/SF,SF
KJ McDaniels,21601154,2017-04-04,1,0.97726774,3300.0,3300.0,10.0,SF,SF,SF
Shawn Long,21601154,2017-04-04,1,0.95491785,3900.0,3900.0,10.0,PF/C,PF/C,PF
Khris Middleton,21601159,2017-04-04,1,0.9536332,6100.0,6100.0,28.0,SF,SF,SF
Trevor Booker,21601154,2017-04-04,0,0.06662566,4100.0,4100.0,14.0,PF,PF,PF
Andrew Wiggins,21601162,2017-04-04,4,3.7996876,7200.0,7200.0,32.0,SF,SF,SF
Taj Gibson,21601167,2017-04-05,1,0.9634973,3500.0,3500.0,14.0,PF,PF,PF
Marc Gasol,21601161,2017-04-04,2,1.4632138,6900.0,6900.0,30.0,C,C,C
Steven Adams,21601167,2017-04-05,1,1.0427364,4100.0,4100.0,15.0,C,C,C
Thaddeus Young,21601175,2017-04-06,0,0.040163398,4800.0,4800.0,15.0,PF,PF,PF
Meyers Leonard,21601178,2017-04-06,0,0.036802795,3900.0,3900.0,10.0,PF/C,PF/C,C
Tony Snell,21601175,2017-04-06,2,1.9709992,3300.0,3300.0,10.0,SG/SF,SG/SF,SG
Robin Lopez,21601173,2017-04-06,3,2.0878851,4900.0,4900.0,11.0,C,C,C
Kelly Olynyk,21601177,2017-04-06,0,0.053255703,4100.0,4100.0,11.0,PF/C,PF/C,PF
Ron Baker,21601176,2017-04-06,2,1.7521627,4000.0,4000.0,10.0,PG/SG,PG/SG,PG
Mario Hezonja,21601174,2017-04-06,2,2.0124815,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Gerald Henderson,21601173,2017-04-06,1,0.92038137,3200.0,3200.0,10.0,SG,SG,SG
Khris Middleton,21601175,2017-04-06,3,2.790628,5900.0,5900.0,28.0,SF,SF,SF
Nik Stauskas,21601173,2017-04-06,1,1.1714791,4400.0,4400.0,10.0,SG/SF,SG/SF,SG
Jason Terry,21601175,2017-04-06,0,0.03482469,3000.0,3000.0,10.0,SG,SG,SG
Isaiah Canaan,21601173,2017-04-06,1,1.0043325,3000.0,3000.0,10.0,PG,PG,PG
Jose Calderon,21601177,2017-04-06,0,0.03736733,3000.0,3000.0,10.0,PG,PG,PG
Jonas Jerebko,21601177,2017-04-06,1,1.0007222,3000.0,3000.0,10.0,PF,PF,SF
Denzel Valentine,21601173,2017-04-06,0,0.040163398,3900.0,3900.0,10.0,SG/SF,SG/SF,SG
CJ Miles,21601175,2017-04-06,2,1.9660693,3600.0,3600.0,10.0,SG/SF,SG/SF,SG
Joe Young,21601175,2017-04-06,0,0.036802795,3000.0,3000.0,10.0,SG,SG,SG
Dario Saric,21601173,2017-04-06,2,2.0785148,6700.0,6700.0,34.0,PF,PF,PF
Kris Dunn,21601178,2017-04-06,0,0.03736733,3500.0,3500.0,10.0,PG,PG,PG
Cameron Payne,21601173,2017-04-06,0,0.053255703,3000.0,3000.0,10.0,PG,PG,PG
Brook Lopez,21601174,2017-04-06,4,3.9250698,7000.0,7000.0,27.0,C,C,C
Brandon Rush,21601178,2017-04-06,0,0.036802795,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Dwight Howard,21601177,2017-04-06,3,3.0811498,7500.0,7500.0,30.0,C,C,C
Timothe Luwawu-Cabarrot,21601173,2017-04-06,1,0.99082714,5600.0,5600.0,10.0,SG/SF,SG/SF,SG
Omri Casspi,21601178,2017-04-06,1,1.029624,3000.0,3000.0,10.0,PF,PF,PF
Gorgui Dieng,21601178,2017-04-06,2,1.976809,6100.0,6100.0,21.0,PF/C,PF/C,PF
Rakeem Christmas,21601175,2017-04-06,0,0.036802795,3000.0,3000.0,10.0,C,C,C
Quincy Acy,21601174,2017-04-06,0,0.036802795,3000.0,3000.0,10.0,PF/C,PF/C,C
Bobby Portis,21601173,2017-04-06,1,0.9960693,3900.0,3900.0,10.0,PF,PF,PF
Mike Dunleavy,21601177,2017-04-06,0,0.036802795,3000.0,3000.0,10.0,SF,SF,SG
Gary Payton II,21601175,2017-04-06,1,1.0799868,3000.0,3000.0,10.0,SG,SG,SG
Spencer Dinwiddie,21601174,2017-04-06,2,2.0295262,3700.0,3700.0,10.0,SF,SF,SF
Chris Paul,21601172,2017-04-05,5,4.9359474,8400.0,8400.0,44.0,PG,PG,PG
Larry Nance Jr.,21601170,2017-04-05,0,0.040163398,4800.0,4800.0,11.0,SF/PF,SF/PF,PF
Lou Williams,21601168,2017-04-05,4,3.86707,6200.0,6200.0,21.0,PG/SG,PG/SG,PG
Gerald Green,21601169,2017-04-05,0,0.036802795,3000.0,3000.0,10.0,SF,SF,SF
Eric Gordon,21601168,2017-04-05,0,0.24667269,5800.0,5800.0,16.0,SG,SG,SG
Stephen Curry,21601171,2017-04-05,3,2.6390016,10000.0,10000.0,49.0,PG,PG,PG
James Harden,21601168,2017-04-05,4,3.6594315,12500.0,12500.0,62.0,PG/SG,PG/SG,PG
Marquese Chriss,21601171,2017-04-05,2,1.7885414,5700.0,5700.0,19.0,PF/C,PF/C,PF
Kawhi Leonard,21601170,2017-04-05,1,1.3707448,9700.0,9700.0,50.0,SF,SF,SF
Victor Oladipo,21601167,2017-04-05,0,0.23021978,5600.0,5600.0,22.0,SG,SG,SG
Russell Westbrook,21601167,2017-04-05,7,6.7450852,12700.0,12700.0,64.0,PG,PG,PG
Tobias Harris,21601166,2017-04-05,0,0.053255703,6000.0,6000.0,21.0,SF/PF,SF/PF,PF
Danilo Gallinari,21601168,2017-04-05,2,1.9874994,6300.0,6300.0,25.0,SF,SF,SF
James Johnson,21601165,2017-04-05,2,1.7778708,6000.0,6000.0,26.0,PF/C,PF/C,PF
Trevor Ariza,21601168,2017-04-05,2,1.983858,5900.0,5900.0,22.0,SF/PF,SF/PF,SF
Courtney Lee,21601176,2017-04-06,1,1.0664068,4900.0,4900.0,13.0,SG,SG,SG
Marc Gasol,21601167,2017-04-05,4,3.8718548,7000.0,7000.0,30.0,C,C,C
Kyle Lowry,21601166,2017-04-05,2,1.1953982,7100.0,7100.0,40.0,PG,PG,PG
Nikola Jokic,21601168,2017-04-05,2,1.7690003,9400.0,9400.0,46.0,C,C,C
LeBron James,21601169,2017-04-05,3,3.22575,10200.0,10200.0,57.0,SF,SF,SF
Blake Griffin,21601172,2017-04-05,1,1.0579544,8300.0,8300.0,43.0,PF/C,PF/C,PF
Hassan Whiteside,21601165,2017-04-05,1,1.193121,7900.0,7900.0,37.0,C,C,C
Alan Williams,21601171,2017-04-05,0,0.040163398,4200.0,4200.0,16.0,C,C,C
Goran Dragic,21601165,2017-04-05,1,1.3098828,7300.0,7300.0,33.0,PG,PG,PG
Josh Richardson,21601165,2017-04-05,1,1.1127555,5400.0,5400.0,14.0,SG/SF,SG/SF,SG
Mirza Teletovic,21601175,2017-04-06,1,1.0043325,3000.0,3000.0,10.0,PF,PF,PF
Rashad Vaughn,21601175,2017-04-06,0,0.036802795,3000.0,3000.0,10.0,SG,SG,SG
Justin Anderson,21601173,2017-04-06,1,0.89990634,4700.0,4700.0,12.0,SF/PF,SF/PF,SF
Al Horford,21601177,2017-04-06,1,0.9972112,6300.0,6300.0,27.0,C,C,C
Kevin Seraphin,21601175,2017-04-06,2,1.9699664,3000.0,3000.0,10.0,PF,PF,PF
Michael Beasley,21601175,2017-04-06,1,1.0007222,3500.0,3500.0,10.0,PF,PF,PF
Vince Carter,21601167,2017-04-05,1,0.96282756,3900.0,3900.0,11.0,SF,SF,SF
Marshall Plumlee,21601176,2017-04-06,0,0.036802795,3000.0,3000.0,10.0,C,C,C
Nikola Vucevic,21601174,2017-04-06,0,0.036802795,7400.0,7400.0,30.0,C,C,C
Archie Goodwin,21601174,2017-04-06,1,0.99891615,3000.0,3000.0,10.0,PG,PG,PG
Jordan Mickey,21601177,2017-04-06,0,0.036802795,3000.0,3000.0,10.0,PF,PF,PF
Bradley Beal,21601176,2017-04-06,2,1.7124847,7200.0,7200.0,32.0,SG,SG,SG
Randy Foye,21601174,2017-04-06,0,0.036802795,3000.0,3000.0,10.0,SG,SG,SG
Marcin Gortat,21601176,2017-04-06,0,0.040163398,4200.0,4200.0,13.0,C,C,C
Spencer Hawes,21601175,2017-04-06,1,1.0043325,3000.0,3000.0,10.0,C,C,PF
T.J. McConnell,21601173,2017-04-06,5,3.7279239,6000.0,6000.0,20.0,PG,PG,PG
Ersan Ilyasova,21601177,2017-04-06,1,1.0450923,5100.0,5100.0,22.0,PF/C,PF/C,PF
Gerald Green,21601177,2017-04-06,0,0.03736733,3000.0,3000.0,10.0,SF,SF,SF
Justin Holiday,21601176,2017-04-06,1,1.0230335,3400.0,3400.0,10.0,SG/SF,SG/SF,SG
Michael Carter-Williams,21601173,2017-04-06,0,0.01833343,3000.0,3000.0,10.0,PG,PG,PG
Tiago Splitter,21601173,2017-04-06,0,0.040748164,3000.0,3000.0,10.0,C,C,C
Jeff Teague,21601175,2017-04-06,1,1.1322329,6400.0,6400.0,28.0,PG,PG,PG
Kyle O'Quinn,21601176,2017-04-06,1,1.0644104,4900.0,4900.0,10.0,C,C,C
D.J. Augustin,21601174,2017-04-06,1,0.23855695,3000.0,3000.0,10.0,PG,PG,PG
Brandon Jennings,21601176,2017-04-06,2,2.0007663,3500.0,3500.0,10.0,PG,PG,PG
Mike Muscala,21601177,2017-04-06,0,0.036802795,3000.0,3000.0,10.0,PF,PF,PF
Stephen Zimmerman,21601174,2017-04-06,1,1.0043325,3000.0,3000.0,10.0,C,C,C
Amir Johnson,21601177,2017-04-06,2,2.0390038,4000.0,4000.0,10.0,PF,PF,PF
CJ McCollum,21601178,2017-04-06,2,2.1177244,6900.0,6900.0,35.0,PG/SG,PG/SG,SG
Tyus Jones,21601178,2017-04-06,2,2.0137928,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Jason Smith,21601176,2017-04-06,3,2.945341,3400.0,3400.0,10.0,PF/C,PF/C,PF
Jodie Meeks,21601174,2017-04-06,2,2.0124815,3000.0,3000.0,10.0,SG,SG,SG
Bojan Bogdanovic,21601176,2017-04-06,2,2.0124815,4100.0,4100.0,11.0,SG/SF,SG/SF,SG
Karl-Anthony Towns,21601178,2017-04-06,3,2.8338294,10200.0,10200.0,51.0,PF/C,PF/C,C
Paul Millsap,21601177,2017-04-06,3,2.9867277,7100.0,7100.0,36.0,PF/C,PF/C,PF
Darrun Hilliard,21601166,2017-04-05,1,0.9960693,3000.0,3000.0,10.0,SG,SG,SG
Maurice Ndour,21601176,2017-04-06,2,2.0528839,3700.0,3700.0,10.0,PF,PF,SF
Lance Stephenson,21601175,2017-04-06,3,2.928712,3800.0,3800.0,10.0,PG/SF,PG/SF,SF
Myles Turner,21601175,2017-04-06,0,0.03736733,5500.0,5500.0,22.0,C,C,C
Matthew Dellavedova,21601175,2017-04-06,4,3.945347,4000.0,4000.0,10.0,PG/SG,PG/SG,SG
DeAndre' Bembry,21601177,2017-04-06,0,0.03482469,3000.0,3000.0,10.0,SF,SF,SF
Maurice Harkless,21601178,2017-04-06,1,1.0043325,3900.0,3900.0,11.0,SF,SF,SF
Ian Mahinmi,21601176,2017-04-06,0,0.040163398,3100.0,3100.0,10.0,C,C,C
Alex Poythress,21601173,2017-04-06,0,0.017829582,4000.0,4000.0,10.0,SF,SF,SF
Aaron Brooks,21601175,2017-04-06,2,2.0687761,3000.0,3000.0,10.0,PG,PG,PG
Cristiano Felicio,21601173,2017-04-06,0,0.040163398,3000.0,3000.0,10.0,C,C,C
Kent Bazemore,21601177,2017-04-06,2,1.8714947,4300.0,4300.0,10.0,SG/SF,SG/SF,SG
Tim Hardaway Jr.,21601177,2017-04-06,3,2.8878117,5800.0,5800.0,21.0,SG,SG,SG
Joffrey Lauvergne,21601173,2017-04-06,2,1.9445417,3000.0,3000.0,10.0,PF/C,PF/C,C
Thon Maker,21601175,2017-04-06,1,1.0430653,3000.0,3000.0,10.0,C,C,C
Taurean Prince,21601177,2017-04-06,3,2.5670753,4600.0,4600.0,15.0,SF,SF,SF
Shabazz Muhammad,21601178,2017-04-06,0,0.053255703,3900.0,3900.0,10.0,SG/SF,SG/SF,SF
Anthony Morrow,21601173,2017-04-06,0,0.036802795,3000.0,3000.0,10.0,SG,SG,SG
Mindaugas Kuzminskas,21601176,2017-04-06,1,1.0427364,3800.0,3800.0,10.0,SF,SF,SF
Noah Vonleh,21601178,2017-04-06,1,0.9845333,4000.0,4000.0,10.0,PF/C,PF/C,PF
Justin Hamilton,21601174,2017-04-06,2,2.0069416,3000.0,3000.0,10.0,C,C,C
Greg Monroe,21601175,2017-04-06,4,3.7566123,4800.0,4800.0,18.0,C,C,C
Monta Ellis,21601175,2017-04-06,2,1.877754,4300.0,4300.0,12.0,SG,SG,SG
Terrence Ross,21601174,2017-04-06,0,0.13234165,5100.0,5100.0,18.0,SF,SF,SF
Shawn Long,21601173,2017-04-06,0,0.053255703,4200.0,4200.0,10.0,PF/C,PF/C,PF
Adreian Payne,21601178,2017-04-06,0,0.040163398,3000.0,3000.0,10.0,PF,PF,PF
Richaun Holmes,21601173,2017-04-06,2,1.6762981,6000.0,6000.0,20.0,C,C,C
Jerian Grant,21601173,2017-04-06,1,0.9570568,3000.0,3000.0,10.0,PG,PG,PG
Bismack Biyombo,21601174,2017-04-06,2,2.0069416,4500.0,4500.0,10.0,C,C,C
Jaylen Brown,21601177,2017-04-06,2,1.9660693,4300.0,4300.0,10.0,SG/SF,SG/SF,SF
Rondae Hollis-Jefferson,21601174,2017-04-06,1,1.115599,5000.0,5000.0,13.0,PF,PF,PF
Patricio Garino,21601174,2017-04-06,0,0.040801916,3000.0,3000.0,10.0,SG,SG,SG
Marcus Georges-Hunt,21601174,2017-04-06,1,1.0321935,3000.0,3000.0,10.0,SG,SG,SG
Brandon Ingram,21601170,2017-04-05,0,0.036802795,4200.0,4200.0,16.0,SF,SF,SF
Paul Zipser,21601173,2017-04-06,0,0.14650689,3500.0,3500.0,10.0,SG/SF,SG/SF,SF
Ish Smith,21601166,2017-04-05,1,0.964089,5900.0,5900.0,20.0,PG,PG,PG
Bryn Forbes,21601170,2017-04-05,3,2.9511995,3000.0,3000.0,10.0,PG,PG,PG
Pau Gasol,21601170,2017-04-05,2,2.0558727,5700.0,5700.0,17.0,C,C,C
Tyler Ulis,21601171,2017-04-05,4,4.0671782,7600.0,7600.0,24.0,PG,PG,PG
Dwight Powell,21601172,2017-04-05,0,0.03736733,3000.0,3000.0,10.0,PF/C,PF/C,C
Alan Anderson,21601172,2017-04-05,0,0.036802795,3000.0,3000.0,10.0,SG,SG,SG
Jonas Valanciunas,21601166,2017-04-05,1,1.0644104,5900.0,5900.0,18.0,C,C,C
Jakob Poeltl,21601166,2017-04-05,0,0.040163398,3000.0,3000.0,10.0,C,C,C
Jordan Clarkson,21601170,2017-04-05,5,5.024251,5300.0,5300.0,22.0,PG/SG,PG/SG,PG
Yogi Ferrell,21601172,2017-04-05,0,0.03736733,4400.0,4400.0,10.0,PG,PG,PG
Tarik Black,21601170,2017-04-05,0,0.036802795,3700.0,3700.0,10.0,C,C,C
Andre Drummond,21601166,2017-04-05,1,1.019872,7200.0,7200.0,30.0,C,C,C
Jeremy Lamb,21601165,2017-04-05,0,0.036802795,3400.0,3400.0,10.0,SG,SG,SG
Iman Shumpert,21601169,2017-04-05,2,1.6864798,3500.0,3500.0,10.0,SG/SF,SG/SF,SF
Corey Brewer,21601170,2017-04-05,2,1.9356525,3000.0,3000.0,10.0,SF,SF,SF
Larry Sanders,21601169,2017-04-05,0,0.03738756,3000.0,3000.0,10.0,C,C,C
Dragan Bender,21601171,2017-04-05,1,1.0856569,3000.0,3000.0,10.0,PF,PF,PF
Clint Capela,21601168,2017-04-05,2,1.9876976,5800.0,5800.0,17.0,C,C,C
David West,21601171,2017-04-05,3,3.0089474,3000.0,3000.0,10.0,PF,PF,PF
Wilson Chandler,21601168,2017-04-05,2,2.0322552,5900.0,5900.0,27.0,SF/PF,SF/PF,PF
Delon Wright,21601166,2017-04-05,0,0.036802795,3500.0,3500.0,10.0,PG/SG,PG/SG,PG
Nick Collison,21601167,2017-04-05,0,0.036802795,3000.0,3000.0,10.0,C,C,PF
Nene,21601168,2017-04-05,1,0.96677613,4100.0,4100.0,10.0,C,C,C
Avery Bradley,21601169,2017-04-05,1,0.94096756,5900.0,5900.0,23.0,SG,SG,SG
Jared Dudley,21601171,2017-04-05,3,2.9095592,4400.0,4400.0,10.0,PF,PF,PF
Patrick Patterson,21601166,2017-04-05,1,1.0043325,3000.0,3000.0,10.0,PF,PF,PF
Nicolas Brussino,21601172,2017-04-05,1,1.0201969,3000.0,3000.0,10.0,SG,SG,SG
Klay Thompson,21601171,2017-04-05,2,1.9699664,7300.0,7300.0,34.0,SG,SG,SG
LaMarcus Aldridge,21601170,2017-04-05,0,0.03736733,6700.0,6700.0,31.0,PF,PF,PF
Jamal Crawford,21601172,2017-04-05,2,1.9848908,4200.0,4200.0,11.0,SG,SG,SG
Troy Williams,21601168,2017-04-05,1,1.0473542,4100.0,4100.0,10.0,SG,SG,SG
Brandon Bass,21601172,2017-04-05,1,1.1265583,3000.0,3000.0,10.0,PF,PF,PF
Dirk Nowitzki,21601172,2017-04-05,1,1.020797,5700.0,5700.0,22.0,PF,PF,PF
JaMychal Green,21601167,2017-04-05,1,1.0225681,4500.0,4500.0,10.0,PF,PF,PF
JJ Redick,21601172,2017-04-05,1,0.4868005,4700.0,4700.0,12.0,SG,SG,SG
Alex Len,21601171,2017-04-05,1,1.2334523,4500.0,4500.0,11.0,C,C,C
DeAndre Liggins,21601169,2017-04-05,2,1.9709992,3000.0,3000.0,10.0,SG,SG,SG
David Lee,21601170,2017-04-05,1,1.0776027,4800.0,4800.0,10.0,PF/C,PF/C,PF
Marreese Speights,21601172,2017-04-05,2,1.8189379,3300.0,3300.0,10.0,PF/C,PF/C,PF
Zaza Pachulia,21601171,2017-04-05,3,2.9444869,3200.0,3200.0,10.0,C,C,C
Amir Johnson,21601169,2017-04-05,0,0.07087959,4000.0,4000.0,10.0,PF,PF,PF
JR Smith,21601169,2017-04-05,0,0.036802795,4200.0,4200.0,10.0,SG,SG,SG
Gary Harris,21601168,2017-04-05,0,0.03816834,5600.0,5600.0,21.0,SG,SG,SG
Frank Kaminsky,21601165,2017-04-05,0,0.053255703,5200.0,5200.0,22.0,PF/C,PF/C,PF
Ian Clark,21601171,2017-04-05,2,1.9771488,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Patty Mills,21601170,2017-04-05,0,0.056616306,4200.0,4200.0,12.0,PG,PG,PG
Dewayne Dedmon,21601170,2017-04-05,0,0.040163398,3000.0,3000.0,10.0,C,C,C
Emmanuel Mudiay,21601168,2017-04-05,2,1.9382942,4100.0,4100.0,12.0,PG,PG,PG
Jarrod Uthoff,21601172,2017-04-05,0,0.021210417,3000.0,3000.0,10.0,PF,PF,PF
Salah Mejri,21601172,2017-04-05,2,1.9709992,3000.0,3000.0,10.0,C,C,C
Thomas Robinson,21601170,2017-04-05,2,1.5262318,4000.0,4000.0,10.0,PF/C,PF/C,C
James Michael McAdoo,21601171,2017-04-05,0,0.036802795,3000.0,3000.0,10.0,PF,PF,PF
Miles Plumlee,21601165,2017-04-05,0,0.040163398,3000.0,3000.0,10.0,C,C,C
Andrew Harrison,21601167,2017-04-05,2,2.0908,3500.0,3500.0,10.0,PG,PG,PG
Patrick Beverley,21601168,2017-04-05,2,2.000586,5700.0,5700.0,15.0,PG/SG,PG/SG,SG
Cody Zeller,21601165,2017-04-05,0,0.053255703,4800.0,4800.0,14.0,C,C,C
Okaro White,21601165,2017-04-05,0,0.040163398,3000.0,3000.0,10.0,PF,PF,PF
Mason Plumlee,21601168,2017-04-05,1,1.1287059,4600.0,4600.0,16.0,PF/C,PF/C,C
James Young,21601169,2017-04-05,0,0.036802795,3000.0,3000.0,10.0,SG,SG,SG
Terry Rozier,21601169,2017-04-05,0,0.040163398,3100.0,3100.0,10.0,PG,PG,PG
Richard Jefferson,21601169,2017-04-05,0,0.040163398,3600.0,3600.0,10.0,SF/PF,SF/PF,SF
Channing Frye,21601169,2017-04-05,1,0.9930859,4400.0,4400.0,10.0,PF/C,PF/C,PF
Metta World Peace,21601170,2017-04-05,2,1.9660693,3000.0,3000.0,10.0,SF,SF,SF
Michael Kidd-Gilchrist,21601165,2017-04-05,1,1.0644104,4800.0,4800.0,15.0,SF,SF,SF
DeMarre Carroll,21601166,2017-04-05,0,0.036802795,3600.0,3600.0,10.0,SF,SF,SF
Wesley Matthews,21601172,2017-04-05,2,2.0528839,5100.0,5100.0,16.0,SG/SF,SG/SF,SG
Marco Belinelli,21601165,2017-04-05,0,0.036802795,3900.0,3900.0,10.0,SG/SF,SG/SF,SF
Willie Reed,21601165,2017-04-05,0,0.03736733,4700.0,4700.0,10.0,C,C,C
Dorian Finney-Smith,21601172,2017-04-05,1,1.0268228,3000.0,3000.0,10.0,SF,SF,SF
Jae Crowder,21601169,2017-04-05,1,1.0997363,5800.0,5800.0,25.0,SF,SF,SF
Semaj Christon,21601167,2017-04-05,0,0.036802795,3000.0,3000.0,10.0,PG,PG,PG
Al Horford,21601169,2017-04-05,2,1.9786403,6500.0,6500.0,27.0,C,C,C
Kyle Korver,21601169,2017-04-05,0,0.036802795,4000.0,4000.0,11.0,SG,SG,SG
Aron Baynes,21601166,2017-04-05,3,2.9037008,3500.0,3500.0,10.0,C,C,C
Jon Leuer,21601166,2017-04-05,1,1.0701497,4000.0,4000.0,11.0,PF/C,PF/C,PF
Tony Parker,21601170,2017-04-05,2,2.0968125,4000.0,4000.0,10.0,PG,PG,PG
Devin Booker,21601171,2017-04-05,2,2.3085375,8000.0,8000.0,30.0,SG,SG,SG
Julius Randle,21601170,2017-04-05,3,2.956256,6000.0,6000.0,30.0,PF/C,PF/C,PF
Luc Mbah a Moute,21601172,2017-04-05,0,0.053255703,3300.0,3300.0,10.0,SF,SF,SF
Brian Roberts,21601165,2017-04-05,1,1.0230335,3000.0,3000.0,10.0,PG,PG,PG
Tony Allen,21601167,2017-04-05,2,1.9660693,4400.0,4400.0,11.0,SG/SF,SG/SF,SG
DeMar DeRozan,21601166,2017-04-05,3,2.434701,8300.0,8300.0,42.0,SG,SG,SG
Jamal Murray,21601168,2017-04-05,0,0.07087959,4500.0,4500.0,11.0,PG/SG,PG/SG,PG
Cory Joseph,21601166,2017-04-05,2,1.4089818,5200.0,5200.0,16.0,PG,PG,PG
Nicolas Batum,21601165,2017-04-05,1,1.1903708,6800.0,6800.0,25.0,SG/SF,SG/SF,SG
Isaiah Thomas,21601169,2017-04-05,4,3.7055008,8500.0,8500.0,46.0,PG,PG,PG
