player_name,game_id,game_date,y,y_pred,fanduel_salary,draftkings_salary,yahoo_salary,fanduel_position,draftkings_position,yahoo_position
Dwight Powell,21600932,2017-03-05,0,0.6979165,3000.0,3000.0,10.0,PF,PF,PF
Taj Gibson,21600932,2017-03-05,6,5.9488025,4100.0,4100.0,14.0,PF,PF,PF
Myles Turner,21600927,2017-03-05,5,6.227176,5900.0,5900.0,24.0,C,C,C
Jeff Green,21600930,2017-03-05,12,11.592228,3500.0,3500.0,10.0,SF/PF,SF/PF,PF
Julius Randle,21600933,2017-03-05,5,4.613505,6500.0,6500.0,24.0,PF,PF,PF
Courtney Lee,21600928,2017-03-05,5,6.217738,4900.0,4900.0,11.0,SG,SG,SG
Doug McDermott,21600932,2017-03-05,6,6.280652,3700.0,3700.0,10.0,SG/SF,SG/SF,SF
Alex Len,21600929,2017-03-05,8,7.4718738,3800.0,3800.0,10.0,C,C,C
David West,21600928,2017-03-05,7,8.061503,3000.0,3000.0,10.0,PF,PF,PF
Terry Rozier,21600929,2017-03-05,14,13.084915,3000.0,3000.0,10.0,PG,PG,PG
Garrett Temple,21600931,2017-03-05,11,10.929465,3700.0,3700.0,10.0,SG,SG,SG
Kelly Olynyk,21600929,2017-03-05,0,2.8241453,4000.0,4000.0,11.0,PF/C,PF/C,PF
Devin Booker,21600929,2017-03-05,16,15.846346,6700.0,6700.0,28.0,SG,SG,SG
D.J. Augustin,21600930,2017-03-05,8,7.5205665,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Semaj Christon,21600932,2017-03-05,0,0.55395913,3000.0,3000.0,10.0,PG,PG,PG
Alex Abrines,21600932,2017-03-05,0,0.28301597,3600.0,3600.0,10.0,SG,SG,SG
Glenn Robinson III,21600927,2017-03-05,11,12.001712,3000.0,3000.0,10.0,SG/SF,SG/SF,SF
Jerami Grant,21600932,2017-03-05,4,5.423463,3000.0,3000.0,10.0,SF/PF,SF/PF,PF
Lance Thomas,21600928,2017-03-05,0,0.5825609,4000.0,4000.0,10.0,PF,PF,PF
Wesley Matthews,21600932,2017-03-05,9,10.123695,5000.0,5000.0,22.0,SG/SF,SG/SF,SF
CJ Miles,21600927,2017-03-05,13,12.343688,3800.0,3800.0,10.0,SG/SF,SG/SF,SG
Alexis Ajinca,21600933,2017-03-05,0,1.0767194,3000.0,3000.0,10.0,C,C,PF
Matt Barnes,21600928,2017-03-05,3,4.3634105,3600.0,3600.0,16.0,PF,PF,SG
Skal Labissiere,21600931,2017-03-05,0,0.38428432,3800.0,3800.0,10.0,PF/C,PF/C,PF
Terrence Ross,21600930,2017-03-05,20,18.023401,5500.0,5500.0,16.0,SF,SF,SF
Dante Exum,21600931,2017-03-05,2,2.3546534,3000.0,3000.0,10.0,PG,PG,PG
Andre Roberson,21600932,2017-03-05,2,3.374809,4000.0,4000.0,11.0,SF,SF,SF
Dante Cunningham,21600933,2017-03-05,6,5.81487,3200.0,3200.0,10.0,SF/PF,SF/PF,SF
Jeff Teague,21600927,2017-03-05,16,13.590323,7100.0,7100.0,30.0,PG,PG,PG
Gerald Green,21600929,2017-03-05,2,2.5758588,3000.0,3000.0,10.0,SF,SF,SF
Mindaugas Kuzminskas,21600928,2017-03-05,4,3.8203921,3000.0,3000.0,10.0,SF,SF,SF
Larry Nance Jr.,21600933,2017-03-05,4,3.4245007,3800.0,3800.0,10.0,PF,PF,PF
Willie Cauley-Stein,21600931,2017-03-05,15,15.20375,4900.0,4900.0,17.0,PF/C,PF/C,C
Dwight Howard,21600927,2017-03-05,9,8.152276,6700.0,6700.0,25.0,C,C,C
JaVale McGee,21600928,2017-03-05,5,6.5062146,3000.0,3000.0,10.0,C,C,C
Jordan Clarkson,21600933,2017-03-05,14,10.402596,5500.0,5500.0,12.0,PG/SG,PG/SG,PG
Ty Lawson,21600931,2017-03-05,19,18.698841,4200.0,4200.0,13.0,PG,PG,PG
Seth Curry,21600932,2017-03-05,22,18.246511,6400.0,6400.0,21.0,SG,SG,SG
Kyle Singler,21600932,2017-03-05,0,0.28259882,3000.0,3000.0,10.0,SF,SF,SG
Rodney Stuckey,21600927,2017-03-05,3,3.131843,3000.0,3000.0,10.0,PG,PG,PG
Stephen Zimmerman,21600930,2017-03-05,0,0.29682487,3000.0,3000.0,10.0,C,C,C
Thaddeus Young,21600927,2017-03-05,4,5.478334,4300.0,4300.0,21.0,PF,PF,PF
Tyler Zeller,21600929,2017-03-05,0,0.549724,3000.0,3000.0,10.0,C,C,C
Trey Lyles,21600931,2017-03-05,0,0.74032855,3000.0,3000.0,10.0,PF,PF,PF
Russell Westbrook,21600932,2017-03-05,29,22.710854,13000.0,13000.0,63.0,PG,PG,PG
Anthony Davis,21600933,2017-03-05,31,30.939726,10100.0,10100.0,53.0,PF/C,PF/C,PF
Derrick Rose,21600928,2017-03-05,28,27.838757,6300.0,6300.0,24.0,PG,PG,PG
Jrue Holiday,21600933,2017-03-05,20,21.44393,7400.0,7400.0,36.0,PG,PG,PG
Dirk Nowitzki,21600932,2017-03-05,18,18.028496,5400.0,5400.0,20.0,PF/C,PF/C,C
Eric Bledsoe,21600929,2017-03-05,28,26.45859,8000.0,8000.0,37.0,PG,PG,PG
Kristaps Porzingis,21600928,2017-03-05,24,21.403288,6900.0,6900.0,31.0,PF/C,PF/C,PF
Klay Thompson,21600928,2017-03-05,29,26.990845,7300.0,7300.0,32.0,SG,SG,SG
Isaiah Thomas,21600929,2017-03-05,35,31.693472,9100.0,9100.0,48.0,PG,PG,PG
Gordon Hayward,21600931,2017-03-05,23,24.737688,7500.0,7500.0,35.0,SF,SF,SF
Stephen Curry,21600928,2017-03-05,31,31.967318,10300.0,10300.0,52.0,PG,PG,PG
Elfrid Payton,21600930,2017-03-05,15,14.061932,5800.0,5800.0,18.0,PG,PG,PG
Draymond Green,21600928,2017-03-05,13,12.860445,8200.0,8200.0,36.0,PF/C,PF/C,PF
Bismack Biyombo,21600930,2017-03-05,14,13.018824,3000.0,3000.0,10.0,C,C,C
Rodney Hood,21600931,2017-03-05,28,27.545284,4500.0,4500.0,13.0,SG,SG,SG
DeMarcus Cousins,21600933,2017-03-05,26,25.137377,10200.0,10200.0,56.0,PF/C,PF/C,C
D'Angelo Russell,21600933,2017-03-05,16,14.202962,7100.0,7100.0,26.0,PG,PG,PG
Paul George,21600927,2017-03-05,34,28.821505,7900.0,7900.0,33.0,SF,SF,SF
Dennis Schroder,21600927,2017-03-05,18,16.917017,6400.0,6400.0,27.0,PG,PG,PG
Bradley Beal,21600930,2017-03-05,32,30.602636,7200.0,7200.0,32.0,SG,SG,SG
Rudy Gobert,21600931,2017-03-05,16,15.411439,7000.0,7000.0,30.0,C,C,C
Carmelo Anthony,21600928,2017-03-05,15,13.894606,7800.0,7800.0,36.0,SF/PF,SF/PF,SF
Cristiano Felicio,21600906,2017-03-02,2,3.1396406,3000.0,3000.0,10.0,C,C,C
Ersan Ilyasova,21600927,2017-03-05,5,4.765744,4100.0,4100.0,18.0,PF,PF,PF
Anthony Tolliver,21600931,2017-03-05,7,8.376958,3400.0,3400.0,10.0,PF,PF,PF
Shaun Livingston,21600928,2017-03-05,0,0.42216808,3200.0,3200.0,10.0,PG,PG,PG
Ben Bentil,21600932,2017-03-05,0,2.8347268,3000.0,3000.0,10.0,PF,PF,PF
Boris Diaw,21600931,2017-03-05,4,4.682824,3000.0,3000.0,10.0,PF/C,PF/C,PF
Devin Harris,21600932,2017-03-05,7,7.5969357,3500.0,3500.0,10.0,SG,SG,SG
Marcus Smart,21600929,2017-03-05,11,12.881522,5300.0,5300.0,18.0,PG/SG,PG/SG,PG
Timofey Mozgov,21600933,2017-03-05,8,8.724609,3000.0,3000.0,10.0,C,C,C
Brandon Ingram,21600933,2017-03-05,16,15.588897,4600.0,4600.0,11.0,SG/SF,SG/SF,SF
C.J. Watson,21600930,2017-03-05,0,0.8641112,3000.0,3000.0,10.0,PG,PG,PG
Markieff Morris,21600930,2017-03-05,8,10.049414,6200.0,6200.0,29.0,PF,PF,PF
Malcolm Delaney,21600927,2017-03-05,2,2.5059981,3000.0,3000.0,10.0,PG,PG,PG
Kyle O'Quinn,21600928,2017-03-05,2,4.3506255,4700.0,4700.0,15.0,C,C,C
Zaza Pachulia,21600928,2017-03-05,10,8.799301,4100.0,4100.0,10.0,C,C,C
Jonas Jerebko,21600929,2017-03-05,1,0.7643237,3000.0,3000.0,10.0,PF,PF,PF
Harrison Barnes,21600932,2017-03-05,17,16.771553,6300.0,6300.0,26.0,SF/PF,SF/PF,PF
Steven Adams,21600932,2017-03-05,19,18.88027,5400.0,5400.0,19.0,C,C,C
George Hill,21600931,2017-03-05,15,13.962484,6600.0,6600.0,23.0,PG,PG,PG
Yogi Ferrell,21600932,2017-03-05,7,7.5944667,4900.0,4900.0,16.0,PG,PG,PG
Ron Baker,21600928,2017-03-05,9,9.192024,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Darren Collison,21600931,2017-03-05,18,19.55236,5200.0,5200.0,21.0,PG,PG,PG
Jae Crowder,21600929,2017-03-05,16,16.798887,5700.0,5700.0,23.0,SF,SF,SF
Norris Cole,21600932,2017-03-05,4,2.5221775,3000.0,3000.0,10.0,PG,PG,PG
Taurean Prince,21600927,2017-03-05,1,0.95130193,3000.0,3000.0,10.0,SF,SF,SF
Leandro Barbosa,21600929,2017-03-05,2,3.233533,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Domantas Sabonis,21600932,2017-03-05,3,3.460169,3000.0,3000.0,10.0,PF/C,PF/C,PF
Ian Clark,21600928,2017-03-05,4,3.875118,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Derrick Favors,21600931,2017-03-05,9,7.885936,5500.0,5500.0,15.0,PF/C,PF/C,PF
Tyler Ulis,21600929,2017-03-05,20,17.929258,3900.0,3900.0,10.0,PG,PG,PG
Marquese Chriss,21600929,2017-03-05,10,10.222919,4300.0,4300.0,10.0,PF,PF,PF
Joe Ingles,21600931,2017-03-05,6,6.747204,4400.0,4400.0,10.0,SG/SF,SG/SF,SG
E'Twaun Moore,21600933,2017-03-05,13,13.286383,3800.0,3800.0,10.0,SG,SG,SG
Marcin Gortat,21600930,2017-03-05,7,8.458594,5300.0,5300.0,21.0,C,C,C
Kevin Seraphin,21600927,2017-03-05,2,3.2844644,3000.0,3000.0,10.0,PF,PF,PF
Justin Holiday,21600928,2017-03-05,10,10.294842,3100.0,3100.0,10.0,SG/SF,SG/SF,SG
Josh Richardson,21600921,2017-03-04,8,7.828465,4300.0,4300.0,14.0,SG/SF,SG/SF,SG
Michael Kidd-Gilchrist,21600923,2017-03-04,6,5.672827,5200.0,5200.0,19.0,SF,SF,SF
Sergio Rodriguez,21600919,2017-03-04,12,12.168767,3200.0,3200.0,10.0,PG,PG,PG
Derrick Williams,21600921,2017-03-04,10,9.07716,4000.0,4000.0,10.0,SF,SF,SF
Kyle Korver,21600921,2017-03-04,15,16.458164,4300.0,4300.0,11.0,SG/SF,SG/SF,SG
Cameron Payne,21600922,2017-03-04,2,2.3546534,3000.0,3000.0,10.0,PG,PG,PG
Tony Allen,21600924,2017-03-04,11,10.112568,4800.0,4800.0,11.0,SG,SG,SG
Tony Parker,21600925,2017-03-04,3,4.298732,4500.0,4500.0,11.0,PG,PG,PG
Brandon Rush,21600925,2017-03-04,7,7.215012,3000.0,3000.0,10.0,SG,SG,SG
Zach Randolph,21600924,2017-03-04,8,9.739538,5900.0,5900.0,22.0,PF/C,PF/C,PF
Dwyane Wade,21600922,2017-03-04,10,11.428698,7200.0,7200.0,33.0,SG,SG,SG
Johnny O'Bryant III,21600923,2017-03-04,15,12.760128,3000.0,3000.0,10.0,PF,PF,PF
Lou Williams,21600924,2017-03-04,9,10.260118,5600.0,5600.0,23.0,PG/SG,PG/SG,PG
Rodney McGruder,21600921,2017-03-04,7,7.492879,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Luke Babbitt,21600921,2017-03-04,9,6.7298384,3000.0,3000.0,10.0,PF,PF,PF
Nik Stauskas,21600919,2017-03-04,24,21.107841,3800.0,3800.0,10.0,SG,SG,SG
Tristan Thompson,21600921,2017-03-04,10,10.0850935,5100.0,5100.0,16.0,C,C,C
David Nwaba,21600933,2017-03-05,0,2.5858943,3000.0,3000.0,10.0,SG,SG,SG
Toney Douglas,21600924,2017-03-04,12,12.467651,3000.0,3000.0,10.0,PG,PG,PG
Brian Roberts,21600923,2017-03-04,3,2.414866,3000.0,3000.0,10.0,PG,PG,PG
Deyonta Davis,21600924,2017-03-04,0,0.6979165,3000.0,3000.0,10.0,PF,PF,PF
Caris LeVert,21600926,2017-03-04,7,7.4410887,4000.0,4000.0,10.0,SF,SF,SF
David Lee,21600925,2017-03-04,4,4.947418,4000.0,4000.0,11.0,PF/C,PF/C,PF
Christian Wood,21600923,2017-03-04,0,0.8678895,3000.0,3000.0,10.0,PF,PF,PF
Stanley Johnson,21600919,2017-03-04,2,2.4183652,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Greg Monroe,21600920,2017-03-04,4,7.911709,5600.0,5600.0,18.0,C,C,C
Patrick Patterson,21600920,2017-03-04,5,5.9893217,3000.0,3000.0,10.0,PF,PF,PF
Trevor Ariza,21600924,2017-03-04,6,6.9767985,4700.0,4700.0,18.0,SF/PF,SF/PF,SF
Gary Harris,21600923,2017-03-04,0,4.914393,5500.0,5500.0,19.0,SG,SG,SG
Wayne Ellington,21600921,2017-03-04,12,10.592509,3400.0,3400.0,10.0,SF,SF,SG
Giannis Antetokounmpo,21600920,2017-03-04,21,19.65831,9800.0,9800.0,53.0,PG/SF,PG/SF,PF
Fred VanVleet,21600920,2017-03-04,6,5.9923453,3000.0,3000.0,10.0,PG,PG,PG
DeAndre Jordan,21600922,2017-03-04,6,6.269325,7000.0,7000.0,27.0,C,C,C
Patrick Beverley,21600924,2017-03-04,12,12.82486,5300.0,5300.0,19.0,PG/SG,PG/SG,SG
Marc Gasol,21600924,2017-03-04,17,18.936975,7900.0,7900.0,34.0,C,C,C
Ryan Anderson,21600924,2017-03-04,3,4.167757,4900.0,4900.0,19.0,PF,PF,PF
Nene,21600924,2017-03-04,11,10.454604,3800.0,3800.0,10.0,C,C,C
Jameer Nelson,21600923,2017-03-04,8,8.475118,5400.0,5400.0,20.0,PG,PG,PG
Damian Lillard,21600926,2017-03-04,19,19.365505,9600.0,9600.0,41.0,PG,PG,PG
Cory Joseph,21600920,2017-03-04,14,12.032655,5100.0,5100.0,14.0,PG/SG,PG/SG,PG
Jason Terry,21600920,2017-03-04,3,2.5857975,3000.0,3000.0,10.0,PG,PG,SG
Jerian Grant,21600922,2017-03-04,2,3.1866355,3000.0,3000.0,10.0,PG,PG,PG
James Johnson,21600921,2017-03-04,8,10.966444,5600.0,5600.0,24.0,PF/C,PF/C,PF
Joel Anthony,21600925,2017-03-04,0,0.74032855,3000.0,3000.0,10.0,PF,PF,PF
Rajon Rondo,21600922,2017-03-04,5,3.3366432,5200.0,5200.0,11.0,PG,PG,PG
Tyus Jones,21600925,2017-03-04,2,1.5105021,3000.0,3000.0,10.0,PG/SG,PG/SG,SG
Jakob Poeltl,21600920,2017-03-04,0,0.3984262,3000.0,3000.0,10.0,C,C,C
Marco Belinelli,21600923,2017-03-04,3,4.2593184,3500.0,3500.0,10.0,SG/SF,SG/SF,SF
Danny Green,21600925,2017-03-04,6,6.5971417,3800.0,3800.0,10.0,SG,SG,SG
Darrell Arthur,21600923,2017-03-04,4,5.3136477,3300.0,3300.0,10.0,PF,PF,PF
Quincy Acy,21600926,2017-03-04,7,8.470213,3000.0,3000.0,10.0,PF,PF,SF
Mirza Teletovic,21600920,2017-03-04,2,2.2823167,3000.0,3000.0,10.0,PF,PF,PF
James Ennis III,21600924,2017-03-04,0,0.70381594,3200.0,3200.0,10.0,SF,SF,SF
Aron Baynes,21600919,2017-03-04,7,6.2976723,3500.0,3500.0,10.0,C,C,C
Tobias Harris,21600919,2017-03-04,20,20.371973,5300.0,5300.0,19.0,SF/PF,SF/PF,PF
Andrew Harrison,21600924,2017-03-04,0,0.3250109,3500.0,3500.0,10.0,PG,PG,PG
Blake Griffin,21600922,2017-03-04,16,16.728065,9000.0,9000.0,45.0,PF,PF,PF
Chandler Parsons,21600924,2017-03-04,2,2.2829792,3400.0,3400.0,10.0,SF/PF,SF/PF,SF
Pat Connaughton,21600926,2017-03-04,0,0.33923694,3000.0,3000.0,10.0,SF,SF,SG
Justin Harper,21600919,2017-03-04,9,6.1921134,3000.0,3000.0,0.0,PF,PF,Bench
Matthew Dellavedova,21600920,2017-03-04,6,5.1179857,3900.0,3900.0,10.0,PG,PG,PG
Robin Lopez,21600922,2017-03-04,12,12.398905,4200.0,4200.0,11.0,C,C,C
Allen Crabbe,21600926,2017-03-04,8,8.444595,3600.0,3600.0,10.0,SG/SF,SG/SF,SG
Dewayne Dedmon,21600925,2017-03-04,6,7.119403,4300.0,4300.0,10.0,C,C,C
James Jones,21600921,2017-03-04,2,1.7902026,3000.0,3000.0,10.0,SG,SG,SG
Jimmy Butler,21600922,2017-03-04,16,18.531536,9100.0,9100.0,48.0,SG/SF,SG/SF,SF
Justin Anderson,21600919,2017-03-04,5,5.0131483,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Jon Leuer,21600919,2017-03-04,6,6.5765777,5000.0,5000.0,13.0,PF,PF,PF
Al-Farouq Aminu,21600926,2017-03-04,23,21.175758,5500.0,5500.0,16.0,PF,PF,PF
Goran Dragic,21600921,2017-03-04,23,23.366526,7100.0,7100.0,33.0,PG,PG,PG
CJ McCollum,21600926,2017-03-04,31,31.294214,7500.0,7500.0,31.0,PG/SG,PG/SG,SG
Karl-Anthony Towns,21600925,2017-03-04,24,21.766058,9400.0,9400.0,49.0,PF/C,PF/C,C
Jeremy Lin,21600926,2017-03-04,18,17.05364,4900.0,4900.0,19.0,PG,PG,PG
James Harden,21600924,2017-03-04,33,31.020407,11100.0,11100.0,62.0,PG/SG,PG/SG,PG
Mike Conley,21600924,2017-03-04,23,19.066076,7800.0,7800.0,33.0,PG,PG,PG
Kawhi Leonard,21600925,2017-03-04,34,33.072712,8800.0,8800.0,44.0,SF,SF,SF
Brook Lopez,21600926,2017-03-04,26,26.27879,6800.0,6800.0,29.0,C,C,C
Khris Middleton,21600920,2017-03-04,24,20.540894,6000.0,6000.0,17.0,SG/SF,SG/SF,SF
Jamal Crawford,21600922,2017-03-04,25,24.265429,3600.0,3600.0,12.0,SG,SG,SG
Kemba Walker,21600923,2017-03-04,27,25.18695,8500.0,8500.0,39.0,PG,PG,PG
Marvin Williams,21600923,2017-03-04,14,13.869646,5400.0,5400.0,15.0,PF,PF,PF
Hassan Whiteside,21600921,2017-03-04,20,20.247126,8000.0,8000.0,39.0,C,C,C
Ish Smith,21600919,2017-03-04,11,10.925325,4400.0,4400.0,10.0,PG,PG,PG
Cody Zeller,21600923,2017-03-04,11,11.311528,5500.0,5500.0,14.0,C,C,C
Jusuf Nurkic,21600926,2017-03-04,17,15.922468,6700.0,6700.0,14.0,C,C,C
Nikola Jokic,21600923,2017-03-04,31,26.759617,9500.0,9500.0,48.0,C,C,C
Andre Drummond,21600919,2017-03-04,14,10.9994955,7600.0,7600.0,32.0,C,C,C
Willy Hernangomez,21600928,2017-03-05,8,8.53232,5900.0,5900.0,19.0,C,C,C
Aaron Gordon,21600930,2017-03-05,15,13.367466,5400.0,5400.0,19.0,PF,PF,PF
Tarik Black,21600933,2017-03-05,5,5.0131483,3300.0,3300.0,10.0,PF/C,PF/C,C
Brandon Jennings,21600930,2017-03-05,2,2.3698583,3300.0,3300.0,11.0,PG,PG,PG
Ian Mahinmi,21600930,2017-03-05,4,3.3121104,3000.0,3000.0,10.0,C,C,C
Corey Brewer,21600933,2017-03-05,4,4.4520965,3000.0,3000.0,10.0,SF,SF,SF
Jared Dudley,21600929,2017-03-05,0,0.22720525,3000.0,3000.0,10.0,SF/PF,SF/PF,PF
Nerlens Noel,21600932,2017-03-05,13,12.8687,5400.0,5400.0,16.0,C,C,C
Evan Fournier,21600930,2017-03-05,18,19.65694,5500.0,5500.0,20.0,SG,SG,SG
Tim Hardaway Jr.,21600927,2017-03-05,24,19.856842,4800.0,4800.0,19.0,PG/SG,PG/SG,SG
Alec Burks,21600931,2017-03-05,7,7.2832537,3700.0,3700.0,10.0,PG/SG,PG/SG,PG
Andrew Wiggins,21600925,2017-03-04,17,15.526544,7000.0,7000.0,38.0,SF,SF,SF
Nicolas Batum,21600923,2017-03-04,21,21.722803,7300.0,7300.0,33.0,SG/SF,SG/SF,SG
Mason Plumlee,21600923,2017-03-04,5,6.1529374,4700.0,4700.0,19.0,C,C,C
Chris Paul,21600922,2017-03-04,17,15.498481,8900.0,8900.0,46.0,PG,PG,PG
Reggie Jackson,21600919,2017-03-04,21,20.359533,5000.0,5000.0,18.0,PG,PG,PG
Pau Gasol,21600925,2017-03-04,17,13.035438,5400.0,5400.0,19.0,C,C,C
Troy Daniels,21600924,2017-03-04,7,7.1669893,3000.0,3000.0,10.0,SG,SG,SG
Jamal Murray,21600923,2017-03-04,14,15.186518,4800.0,4800.0,11.0,PG/SG,PG/SG,PG
Luc Mbah a Moute,21600922,2017-03-04,12,12.928049,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Okaro White,21600921,2017-03-04,6,5.4671383,3000.0,3000.0,10.0,PF,PF,PF
Kris Dunn,21600925,2017-03-04,0,0.2782107,3000.0,3000.0,10.0,PG,PG,PG
Tony Snell,21600920,2017-03-04,8,9.042968,3400.0,3400.0,10.0,SG/SF,SG/SF,SG
Cristiano Felicio,21600922,2017-03-04,7,7.7786584,3000.0,3000.0,10.0,C,C,C
Danilo Gallinari,21600923,2017-03-04,22,21.593592,6100.0,6100.0,25.0,SF,SF,SF
Paul Zipser,21600922,2017-03-04,10,9.778264,3000.0,3000.0,10.0,SG/SF,SG/SF,SG
Randy Foye,21600926,2017-03-04,0,0.29965264,3000.0,3000.0,10.0,SG,SG,SG
Iman Shumpert,21600921,2017-03-04,9,9.65859,3200.0,3200.0,10.0,PG/SG,PG/SG,SG
Wilson Chandler,21600923,2017-03-04,6,6.6071777,6200.0,6200.0,27.0,SF/PF,SF/PF,SF
Jonathon Simmons,21600925,2017-03-04,2,2.5652752,3300.0,3300.0,10.0,SG/SF,SG/SF,SF
Gorgui Dieng,21600925,2017-03-04,13,11.99312,4600.0,4600.0,19.0,PF/C,PF/C,PF
Tyler Johnson,21600921,2017-03-04,17,17.329643,5700.0,5700.0,19.0,PG,PG,PG
Sean Kilpatrick,21600926,2017-03-04,20,17.967714,4000.0,4000.0,10.0,SG,SG,SG
Vince Carter,21600924,2017-03-04,8,7.0604615,3800.0,3800.0,10.0,SG/SF,SG/SF,SF
Trevor Booker,21600926,2017-03-04,6,7.747829,4900.0,4900.0,18.0,PF,PF,PF
KJ McDaniels,21600926,2017-03-04,0,0.13864148,3000.0,3000.0,10.0,SF,SF,SF
Marreese Speights,21600922,2017-03-04,4,4.0360885,3100.0,3100.0,10.0,PF/C,PF/C,PF
Channing Frye,21600921,2017-03-04,21,18.916906,4200.0,4200.0,14.0,PF,PF,PF
Noah Vonleh,21600926,2017-03-04,2,1.8467698,3000.0,3000.0,10.0,PF/C,PF/C,PF
Raymond Felton,21600922,2017-03-04,2,2.8718894,3500.0,3500.0,10.0,PG/SF,PG/SF,SF
Kentavious Caldwell-Pope,21600919,2017-03-04,26,23.44714,5700.0,5700.0,21.0,SG,SG,SG
LaMarcus Aldridge,21600925,2017-03-04,18,17.36084,6000.0,6000.0,29.0,PF,PF,PF
Nikola Mirotic,21600922,2017-03-04,8,7.230295,4700.0,4700.0,12.0,PF,PF,PF
Ricky Rubio,21600925,2017-03-04,11,10.722923,6100.0,6100.0,28.0,PG,PG,PG
Christian Wood,21600907,2017-03-02,0,1.2698507,3000.0,3000.0,10.0,PF,PF,PF
Steven Adams,21600916,2017-03-03,9,8.417885,5400.0,5400.0,21.0,C,C,C
Maurice Harkless,21600908,2017-03-02,10,7.926519,4800.0,4800.0,12.0,SF,SF,SF
Jamal Murray,21600891,2017-02-28,14,14.493416,3800.0,3800.0,10.0,PG/SG,PG/SG,PG
Noah Vonleh,21600890,2017-02-28,5,4.3648376,3000.0,3000.0,10.0,PF,PF,PF
Anthony Morrow,21600891,2017-02-28,0,0.34645283,3000.0,3000.0,10.0,SG,SG,SG
Boris Diaw,21600893,2017-02-28,2,1.9360654,3000.0,3000.0,10.0,PF/C,PF/C,C
JaMychal Green,21600892,2017-02-28,4,4.519776,4200.0,4200.0,12.0,PF,PF,PF
Doug McDermott,21600893,2017-02-28,16,14.823909,3400.0,3400.0,10.0,SG/SF,SG/SF,SG
Andre Iguodala,21600889,2017-02-28,4,4.501997,4400.0,4400.0,11.0,SF,SF,SF
Tyler Ulis,21600892,2017-02-28,9,8.3271265,3000.0,3000.0,10.0,PG,PG,PG
James Michael McAdoo,21600889,2017-02-28,4,3.8086839,3000.0,3000.0,10.0,PF,PF,PF
Jon Leuer,21600890,2017-02-28,0,0.1945386,5000.0,5000.0,13.0,PF,PF,PF
Bojan Bogdanovic,21600889,2017-02-28,16,16.632284,4000.0,4000.0,13.0,SG/SF,SG/SF,SG
Al-Farouq Aminu,21600890,2017-02-28,2,2.414768,5000.0,5000.0,16.0,SF/PF,SF/PF,PF
Jared Dudley,21600892,2017-02-28,7,6.762821,3000.0,3000.0,10.0,SF/PF,SF/PF,SF
Jameer Nelson,21600891,2017-02-28,12,12.225836,5400.0,5400.0,20.0,PG,PG,PG
Taj Gibson,21600893,2017-02-28,7,7.755334,4000.0,4000.0,16.0,PF,PF,PF
Aron Baynes,21600890,2017-02-28,9,9.118218,3500.0,3500.0,10.0,C,C,C
Kevin Durant,21600883,2017-02-27,27,25.866068,10000.0,10000.0,52.0,SF,SF,SF
Michael Kidd-Gilchrist,21600894,2017-02-28,10,8.31501,5400.0,5400.0,17.0,SF,SF,SF
Domantas Sabonis,21600893,2017-02-28,2,2.6587684,3100.0,3100.0,10.0,PF/C,PF/C,PF
Chandler Parsons,21600892,2017-02-28,4,3.4022086,3400.0,3400.0,10.0,SF/PF,SF/PF,SF
Devin Booker,21600892,2017-02-28,9,10.806713,6500.0,6500.0,28.0,SG,SG,SG
Robin Lopez,21600891,2017-02-28,10,9.98694,4400.0,4400.0,11.0,C,C,C
Gary Harris,21600891,2017-02-28,15,15.311964,5900.0,5900.0,19.0,SG,SG,SG
JaVale McGee,21600889,2017-02-28,2,4.268735,3200.0,3200.0,10.0,C,C,C
Jeremy Lamb,21600894,2017-02-28,3,4.129941,3400.0,3400.0,10.0,SG,SG,SG
Andre Drummond,21600890,2017-02-28,19,18.271978,8200.0,8200.0,34.0,C,C,C
Dante Exum,21600893,2017-02-28,2,2.6786103,3000.0,3000.0,10.0,PG,PG,PG
Ian Clark,21600889,2017-02-28,2,2.9781282,3000.0,3000.0,10.0,PG/SG,PG/SG,PG
Nicolas Batum,21600894,2017-02-28,5,5.798607,7500.0,7500.0,31.0,SG/SF,SG/SF,SG
Cody Zeller,21600894,2017-02-28,6,5.353315,4700.0,4700.0,14.0,C,C,C
Tobias Harris,21600890,2017-02-28,11,12.396573,5300.0,5300.0,21.0,SF/PF,SF/PF,SF
Ish Smith,21600890,2017-02-28,12,12.329033,4500.0,4500.0,11.0,PG,PG,PG
Cristiano Felicio,21600891,2017-02-28,9,9.729941,3300.0,3300.0,10.0,C,C,C
Alex Len,21600892,2017-02-28,12,12.825705,4000.0,4000.0,10.0,C,C,C
Corey Brewer,21600894,2017-02-28,2,1.2976692,3000.0,3000.0,10.0,SF,SF,SG
Kyrie Irving,21600884,2017-02-27,25,25.15913,9000.0,9000.0,39.0,PG,PG,PG
